date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Skyline,L,7-4,7,4,3,win,20200312_jjgm,1,0,1,0,4.0,11,6,3,6.75,2,3,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Mar 10,home,San Mateo,L,23-2,23,2,21,win,20200309_hz5j,0,0,0,0,0.0,,,,0.00,,,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Mar 7,home,San Mateo,L,10-5,10,5,5,win,20200307_hgn6,0,0,0,0,0.0,,,,0.00,,,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Mar 5,home,West Valley,L,18-2,18,2,16,win,20200305_mbx2,0,0,0,0,0.0,,,,0.00,,,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Mar 3,home,West Valley,L,13-5,13,5,8,win,20200303_f58c,1,0,1,0,5.2,4,6,5,7.94,8,1,1,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Feb 29,home,Gavilan,L,30-23,30,23,7,win,20200229_9cb7,0,0,0,0,0.0,,,,0.00,,,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Feb 25,home,Ohlone,L,11-0,11,0,11,win,20200225_umtk,1,0,1,0,5.0,7,5,5,9.00,4,5,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Feb 13,home,West Hills Coalinga,L,6-4,6,4,2,win,20200213_x5ck,1,0,1,0,8.0,8,6,5,5.63,3,6,0,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Feb 6,home,Napa Valley,L,8-7,8,7,1,win,20200206_fqw2,0,0,1,0,4.0,4,1,1,2.25,,5,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Feb 1,home,Laney,L,6-0,6,0,6,win,20200201_uqml,0,0,0,0,3.2,,1,1,2.45,2,4,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
Jan 28,home,Contra Costa,L,8-0,8,0,8,win,20200128_1ltw,0,0,0,0,1.0,,,,0.00,,,,2020,,San Francisco,sanfrancisco,travisbenham2k6f,Travis Benham
