date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,LA Pierce,L,7-1,7,1,6,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 27,home,Desert,W,10-3,10,3,7,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 26,home,Desert,L,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 24,home,Desert,W,23-3,23,3,20,win,20180424_eqj4,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 21,home,Palomar,L,7-3,7,3,4,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 19,home,Palomar,W,10-6,10,6,4,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 17,home,Palomar,L,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 13,home,Grossmont,L,23-7,23,7,16,win,20180413_7tin,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 12,home,Grossmont,W,9-8,9,8,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 10,home,Grossmont,L,6-5,6,5,1,win,20180410_ln6w,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 7,home,San Diego City,L,6-4,6,4,2,win,20180407_7va8,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 5,home,San Diego City,W,9-6,9,6,3,win,20180405_vzhj,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Apr 3,home,San Diego City,W,12-6,12,6,6,win,20180403_j5wu,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 30,home,LA Mission,W,5-4,5,4,1,win,20180330_im3s,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 28,home,Fullerton,W,12-8,12,8,4,win,20180328_fm5s,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 27,home,LA Pierce,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 23,home,Imperial Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 20,home,Imperial Valley,W,22-7,22,7,15,win,20180320_4v4c,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 20,home,Imperial Valley,W,13-2,13,2,11,win,20180320_ymga,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 17,home,Mt. San Jacinto,W,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 15,home,Mt. San Jacinto,W,19-11,19,11,8,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 13,home,Mt. San Jacinto,L,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 10,home,Southwestern,L,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 8,home,Southwestern,W,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 6,home,Southwestern,W,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 5,home,San Bernardino Valley,W,4-3,4,3,1,win,20180305_blns,0,0,0,0,0.0,,,,0.00,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
Mar 1,home,San Bernardino Valley,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,San Diego Mesa,sandiegomesa,raygutierrezdvig,Ray Gutierrez
