date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Orange Coast,L,5-1,5,1,4,win,20170513_dx1q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
May 6,home,Canyons,L,4-1,4,1,3,win,20170506_nvai,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Apr 25,home,Riverside,L,8-4,8,4,4,win,20170425_glch,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Apr 13,home,Long Beach,W,10-8,10,8,2,win,20170413_35le,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Apr 6,home,Saddleback,L,11-3,11,3,8,win,20170406_ain7,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 24,home,Golden West,L,8-3,8,3,5,win,20170324_h8lh,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 23,home,Golden West,W,4-3,4,3,1,win,20170323_31fm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 18,home,Cypress,W,7-3,7,3,4,win,20170318_c2r3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 14,home,Cypress,L,11-0,11,0,11,win,20170314_ci1u,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 11,home,Orange Coast,L,8-7,8,7,1,win,20170311_cx7b,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 9,home,Orange Coast,L,7-3,7,3,4,win,20170309_uj6s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Mar 2,home,Canyons,W,6-5,6,5,1,win,20170302_oi9t,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 25,home,Oxnard,W,7-6,7,6,1,win,20170225_pq6j,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 23,home,Mt. San Antonio,L,7-1,7,1,6,win,20170223_y5n2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 21,home,Desert,W,6-1,6,1,5,win,20170221_f0u5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 16,home,Desert,W,17-5,17,5,12,win,20170216_vdpm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 15,home,LA Harbor,W,4-3,4,3,1,win,20170215_3ntw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 4,home,Oxnard,L,2-1,2,1,1,win,20170204_9odw,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
Feb 2,home,EC-Compton Center,W,20-0,20,0,20,win,20170202_ikgt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,thomasblood5lx6,Thomas Blood
