date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Irvine Valley,L,16-6,16,6,10,win,20150428_qtpd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Apr 11,home,Glendale,W,21-7,21,7,14,win,20150411_w9gu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Mar 31,home,LA Pierce,L,12-4,12,4,8,win,20150331_3big,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Mar 27,home,West LA,W,9-1,9,1,8,win,20150327_ksuc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Mar 21,home,LA Valley,L,11-4,11,4,7,win,20150321_883o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Mar 7,home,West LA,W,9-3,9,3,6,win,20150307_u5d9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 19,home,Fullerton,W,3-1,3,1,2,win,20150219_4vsm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 13,home,Santa Ana,L,9-4,9,4,5,win,20150213_959c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 10,home,LA Pierce,W,7-4,7,4,3,win,20150210_j6vb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 7,home,El Camino,L,3-1,3,1,2,win,20150207_au16,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 5,home,Oxnard,L,4-1,4,1,3,win,20150205_e07d,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
Feb 3,home,Santa Ana,L,9-1,9,1,8,win,20150203_7oz0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,LA Mission,lamission,jonahkappprdv,Jonah Kapp
