date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,Sierra,L,6-2,6,2,4,win,20130511_uthh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
May 10,home,Feather River,L,8-5,8,5,3,win,20130510_vocc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
May 4,home,Laney,W,12-1,12,1,11,win,20130504_7zar,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
May 3,home,Laney,W,7-5,7,5,2,win,20130503_9q72,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 25,home,Merced,W,8-5,8,5,3,win,20130425_jgqx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 23,home,Porterville,W,12-4,12,4,8,win,20130423_3wyg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 21,home,West Hills Coalinga,W,4-1,4,1,3,win,20130421_bnp4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 20,home,Taft,W,16-7,16,7,9,win,20130420_jrrp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 18,home,Sequoias,L,3-1,3,1,2,win,20130418_1tao,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 16,home,Reedley,W,12-1,12,1,11,win,20130416_ehvo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 13,home,West Hills Coalinga,W,15-8,15,8,7,win,20130413_p0wr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 11,home,West Hills Coalinga,W,7-3,7,3,4,win,20130411_tzxl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 9,home,West Hills Coalinga,W,9-1,9,1,8,win,20130409_6130,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 6,home,Merced,W,6-4,6,4,2,win,20130406_0cq5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 4,home,Merced,L,10-6,10,6,4,win,20130404_m6mj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Apr 2,home,Merced,W,8-7,8,7,1,win,20130402_57po,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 28,home,Allan Hancock,L,8-7,8,7,1,win,20130328_ojw3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 27,home,Cypress,L,11-4,11,4,7,win,20130327_0jk2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 26,home,Cerritos,W,6-3,6,3,3,win,20130326_6qgv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 16,home,Sequoias,W,14-4,14,4,10,win,20130316_wxpd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 14,home,Sequoias,W,7-2,7,2,5,win,20130314_0znm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 12,home,Sequoias,W,11-4,11,4,7,win,20130312_s6b0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 10,home,Porterville,W,5-2,5,2,3,win,20130310_z04k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 7,home,Porterville,W,17-0,17,0,17,win,20130307_0oib,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 5,home,Porterville,W,5-4,5,4,1,win,20130305_8w7e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Mar 2,home,Taft,W,12-0,12,0,12,win,20130302_4cr1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Feb 26,home,Taft,L,7-4,7,4,3,win,20130226_1qe0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Feb 23,home,Reedley,W,9-8,9,8,1,win,20130223_jl7j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
Feb 21,home,Reedley,W,6-1,6,1,5,win,20130221_wbg8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Fresno City,fresno,christianparragfpo,Christian Parra
