date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Riverside,L,12-9,12,9,3,win,20220506_5mq1,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Apr 21,home,Palomar,L,7-6,7,6,1,win,20220421_v4zk,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Apr 15,home,San Diego City,L,8-7,8,7,1,win,20220415_fvxl,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Apr 14,home,San Diego City,W,16-7,16,7,9,win,20220414_t4m5,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 31,home,Imperial Valley,W,16-0,16,0,16,win,20220331_ikan,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 17,home,Palomar,L,11-2,11,2,9,win,20220317_1z8q,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 15,home,San Diego City,W,7-6,7,6,1,win,20220315_bck3,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 10,home,San Diego Mesa,W,9-8,9,8,1,win,20220310_mgdc,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 3,home,Imperial Valley,W,12-2,12,2,10,win,20220303_gafl,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Mar 2,home,Barstow,W,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Feb 22,home,Cypress,L,9-4,9,4,5,win,20220222_ivje,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Feb 19,home,East Los Angeles,W,11-5,11,5,6,win,20220219_iguz,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Feb 9,home,Long Beach,L,15-2,15,2,13,win,20220209_btc1,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
Feb 1,home,Victor Valley,W,20-8,20,8,12,win,20220201_rkmg,0,0,0,0,0.0,,,,0.00,,,,2022,,Grossmont,grossmont,nickseabrookrfkc,Nick Seabrook
