date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 18,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 16,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 9,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 7,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 4,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Apr 2,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 31,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 28,home,Monterey Peninsula,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 26,home,Cabrillo,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 24,home,Mission,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 21,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 19,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 17,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 14,home,San Mateo,,,,,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 12,home,San Mateo,L,5-4,5,4,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 10,home,Chabot,L,13-6,13,6,7,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 7,home,Chabot,L,4-3,4,3,1,win,20200307_pxb9,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 5,home,Skyline,W,5-3,5,3,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Mar 3,home,Skyline,L,9-7,9,7,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 29,home,Hartnell,L,6-5,6,5,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 27,home,Ohlone,W,8-7,8,7,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 25,home,De Anza,W,8-6,8,6,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 20,home,Laney,W,7-4,7,4,3,win,20200220_nzlr,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 18,home,Laney,W,4-2,4,2,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 15,home,Shasta,W,13-4,13,4,9,win,20200215_dazs,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 14,home,Shasta,W,5-4,5,4,1,win,20200214_yuqf,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 14,home,Feather River,W,4-3,4,3,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 13,home,Shasta,W,5-1,5,1,4,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 8,home,Santa Rosa,L,6-2,6,2,4,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 7,home,Lassen,W,10-5,10,5,5,win,20200207_kg16,0,0,0,0,0.0,,,,0.00,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Feb 7,home,Lassen,L,7-5,7,5,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Jan 28,home,Mission,W,2-0,2,0,2,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Jan 27,home,Laney,W,8-7,8,7,1,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Jan 25,home,Sacramento City,L,12-0,12,0,12,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
Jan 24,home,Sacramento City,L,17-0,17,0,17,win,,,,,,,,,,,,,,2020,,Canada,canada,danielmackueq3,Daniel Mack
