date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Merced,L,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 27,home,Merced,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 25,home,Merced,W,13-9,13,9,4,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 22,home,Porterville,W,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 21,home,Porterville,W,17-5,17,5,12,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 19,home,Porterville,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 14,home,Chaffey,L,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 13,home,Barstow,L,14-7,14,7,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 11,home,Barstow,L,5-3,5,3,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 9,home,Reedley,L,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 6,home,Reedley,L,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 4,home,Reedley,W,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Apr 1,home,Taft,W,19-5,19,5,14,win,20170401_5d1o,0,0,0,0,0.0,,,,0.00,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 30,home,Taft,W,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 28,home,Taft,W,6-4,6,4,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 25,home,Sequoias,L,9-4,9,4,5,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 24,home,Sequoias,W,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 21,home,Sequoias,L,17-8,17,8,9,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 18,home,West Hills Coalinga,W,27-7,27,7,20,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 17,home,West Hills Coalinga,L,17-9,17,9,8,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 14,home,West Hills Coalinga,L,8-7,8,7,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 11,home,Fresno City,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 10,home,Fresno City,L,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 7,home,Fresno City,L,12-5,12,5,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 4,home,Victor Valley,W,22-12,22,12,10,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 2,home,Victor Valley,W,11-6,11,6,5,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Mar 1,home,Santa Barbara,L,12-5,12,5,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 25,home,Antelope Valley,W,15-6,15,6,9,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 25,home,Antelope Valley,W,31-3,31,3,28,win,20170225_8fu0,0,0,0,0,0.0,,,,0.00,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 23,home,Antelope Valley,W,15-10,15,10,5,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 22,home,Pasadena City,L,3-2,3,2,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 21,home,Southwestern,L,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 18,home,Siskiyous,,,,,3,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 18,home,Siskiyous,,,,,3,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 16,home,Imperial Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 16,home,Imperial Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 13,home,LA Harbor,W,15-14,15,14,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 12,home,Santa Barbara,W,12-10,12,10,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Feb 9,home,Imperial Valley,W,10-9,10,9,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Jan 28,home,Chaffey,L,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
Jan 27,home,Chaffey,L,8-2,8,2,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,blainebayslaro,Blaine Bays
