date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 17,home,San Joaquin  Delta,L,7-2,7,2,5,win,20150517_88lb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
May 16,home,San Joaquin  Delta,L,8-5,8,5,3,win,20150516_npf0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
May 9,home,Santa Rosa,W,4-1,4,1,3,win,20150509_58x2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Apr 22,home,Chabot,L,15-13,15,13,2,win,20150422_8bl5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Apr 11,home,Skyline,L,2-1,2,1,1,win,20150411_vbso,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Apr 2,home,San Francisco,W,8-0,8,0,8,win,20150402_f3zr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Mar 31,home,Ohlone,W,2-1,2,1,1,win,20150331_bubz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Mar 19,home,De Anza,L,3-1,3,1,2,win,20150319_v2of,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Mar 13,home,San Francisco,W,9-0,9,0,9,win,20150313_iati,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Mar 5,home,San Francisco,W,9-0,9,0,9,win,20150305_cp01,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Feb 17,home,Marin,W,8-3,8,3,5,win,20150217_w8b9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Feb 10,home,San Joaquin  Delta,L,8-2,8,2,6,win,20150210_m7wq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Feb 7,home,Solano,L,8-6,8,6,2,win,20150207_pmgd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
Feb 3,home,Diablo Valley,W,1-0,1,0,1,win,20150203_x4de,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Mateo,sanmateo,eduardosanchezug78,Eduardo Sanchez
