date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,West LA,L,6-3,6,3,3,win,20170428_5fjs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 25,home,LA Mission,L,15-2,15,2,13,win,20170425_vclb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 22,home,Bakersfield,L,9-1,9,1,8,win,20170422_lfdo,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 20,home,LA Pierce,L,9-8,9,8,1,win,20170420_7z9d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 18,home,West LA,L,6-3,6,3,3,win,20170418_i374,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 12,home,San Diego City,L,15-4,15,4,11,win,20170412_9mzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 7,home,West LA,L,14-8,14,8,6,win,20170407_mrja,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Apr 6,home,West LA,W,7-3,7,3,4,win,20170406_hcg2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 31,home,Palomar,L,10-2,10,2,8,win,20170331_oud6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 28,home,LA Mission,L,22-4,22,4,18,win,20170328_axj9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 25,home,LA Mission,W,8-7,8,7,1,win,20170325_2cbr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 23,home,LA Mission,L,8-2,8,2,6,win,20170323_7krc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 21,home,Bakersfield,L,9-5,9,5,4,win,20170321_45o5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 18,home,Bakersfield,L,8-4,8,4,4,win,20170318_yhrz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 16,home,Bakersfield,W,7-4,7,4,3,win,20170316_ln51,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 14,home,LA Pierce,W,7-6,7,6,1,win,20170314_sm8p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
Mar 11,home,LA Pierce,L,8-2,8,2,6,win,20170311_7p35,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Valley,lavalley,austinobregonsgv9,Austin Obregon
