date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Napa,L,8-4,8,4,4,win,20120426_9mye,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 21,home,Solano,L,10-7,10,7,3,win,20120421_e2mf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 19,home,Solano,L,3-1,3,1,2,win,20120419_s2m0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 17,home,Laney,L,2-0,2,0,2,win,20120417_k0ae,1,0,1,0,8.1,10,2,1,1.08,1,3,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 14,home,Laney,L,3-2,3,2,1,win,20120414_sr82,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 12,home,Mendocino,W,10-3,10,3,7,win,20120412_9mrw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 12,home,Mendocino,W,9-4,9,4,5,win,20120412_nfh9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 9,home,Yuba,W,9-2,9,2,7,win,20120409_frrs,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 5,home,Marin,L,8-7,8,7,1,win,20120405_63ur,1,0,1,0,4.1,8,7,7,14.54,4,2,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Apr 2,home,Laney,L,13-10,13,10,3,win,20120402_65l6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 30,home,Los Medanos,L,12-11,12,11,1,win,20120330_uf1a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 29,home,Yuba,W,7-4,7,4,3,win,20120329_4ed9,1,0,0,0,7.0,5,4,3,3.86,4,1,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 26,home,Marin,L,7-6,7,6,1,win,20120326_zav3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 23,home,Los Medanos,W,3-1,3,1,2,win,20120323_7tbx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 22,home,Napa,W,15-8,15,8,7,win,20120322_tuze,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 20,home,Solano,L,7-4,7,4,3,win,20120320_3mc7,0,0,0,0,1.0,1,0,0,0.00,0,0,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 10,home,Yuba,L,6-5,6,5,1,win,20120310_dk5k,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 10,home,Yuba,W,10-3,10,3,7,win,20120310_n3tk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 8,home,Los Medanos,W,11-8,11,8,3,win,20120308_mz0a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Mar 6,home,Solano,W,6-3,6,3,3,win,20120306_yuo7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 28,home,Santa Rosa,L,7-2,7,2,5,win,20120228_icuc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 25,home,Hartnell,L,10-6,10,6,4,win,20120225_ry98,0,0,0,0,1.2,3,3,3,16.20,0,0,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 24,home,Hartnell,W,4-1,4,1,3,win,20120224_zx84,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 22,home,Gavilan,L,10-3,10,3,7,win,20120222_uxry,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 21,home,Monterey,L,8-6,8,6,2,win,20120221_40h0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 18,home,Santa Rosa,W,6-1,6,1,5,win,20120218_ius9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 4,home,Canada,W,7-0,7,0,7,win,20120204_zji9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
Feb 3,home,Canada,L,6-4,6,4,2,win,20120203_vrs5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Contra Costa,contracosta,tprincea1pn,T. Prince
