date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Irvine Valley,W,3-2,3,2,1,win,20140424_l81g,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 17,home,Taft,L,9-2,9,2,7,win,20140417_zbkn,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 16,home,Taft,W,8-3,8,3,5,win,20140416_4ey2,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 11,home,Orange Coast,L,10-1,10,1,9,win,20140411_9g3k,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 10,home,Orange Coast,L,5-0,5,0,5,win,20140410_q2ui,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 8,home,Riverside,W,9-8,9,8,1,win,20140408_5pgr,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 5,home,Riverside,L,5-3,5,3,2,win,20140405_sgyb,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Apr 1,home,Cypress,L,11-5,11,5,6,win,20140401_izp7,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 25,home,Saddleback,L,5-4,5,4,1,win,20140325_j0ja,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 22,home,Saddleback,L,7-1,7,1,6,win,20140322_e0ql,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 20,home,Golden West,W,5-1,5,1,4,win,20140320_jfvj,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 13,home,Irvine Valley,W,5-2,5,2,3,win,20140313_4nb4,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 11,home,Orange Coast,W,3-1,3,1,2,win,20140311_8tv2,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 8,home,Riverside,W,7-6,7,6,1,win,20140308_b02p,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 6,home,Cypress,W,6-0,6,0,6,win,20140306_l24x,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 4,home,Santa Ana,L,11-3,11,3,8,win,20140304_k2tw,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Mar 3,home,Saddleback,W,3-2,3,2,1,win,20140303_o1sy,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 27,home,Golden West,L,3-2,3,2,1,win,20140227_yq8l,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 25,home,Long Beach,W,10-8,10,8,2,win,20140225_2jlj,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 22,home,LA Mission,W,7-3,7,3,4,win,20140222_kq14,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 21,home,Allan Hancock,W,14-11,14,11,3,win,20140221_jbzp,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 20,home,Victor Valley,W,13-2,13,2,11,win,20140220_rp7z,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 18,home,Canyons,W,6-4,6,4,2,win,20140218_600x,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 15,home,Palomar,L,5-1,5,1,4,win,20140215_eeao,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 13,home,Palomar,L,4-2,4,2,2,win,20140213_nr4t,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 11,home,Mt. San Jacinto,W,7-6,7,6,1,win,20140211_ym4u,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 8,home,San Diego City,W,10-3,10,3,7,win,20140208_iy34,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
Feb 1,home,El Camino-Compton Center,W,9-2,9,2,7,win,20140201_733c,0,0,0,0,0.0,,,,0.00,,,,2014,,Fullerton,fullerton,troyprasertsit9q07,Troy Prasertsit
