date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 14,home,Napa,L,6-5,6,5,1,win,20170414_lv0t,0,0,0,0,2.0,2,1,1,4.50,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Apr 10,home,Marin,L,11-2,11,2,9,win,20170410_o2wo,0,0,0,0,1.1,3,4,3,20.25,1,2,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Apr 8,home,Marin,L,7-2,7,2,5,win,20170408_tx09,0,0,0,0,2.0,3,1,1,4.50,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 28,home,Laney,W,9-4,9,4,5,win,20170328_mish,0,0,0,0,1.0,4,3,2,18.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 23,home,Los Medanos,L,6-3,6,3,3,win,20170323_hai7,0,0,0,0,0.2,3,2,1,13.50,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 21,home,Los Medanos,L,4-3,4,3,1,win,20170321_9dj0,0,0,0,0,1.0,1,1,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 16,home,Solano,W,7-6,7,6,1,win,20170316_zh1b,0,0,0,0,1.2,1,2,,0.00,2,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 11,home,Napa,W,12-5,12,5,7,win,20170311_2klq,0,0,0,0,1.0,,,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Mar 9,home,Contra Costa,W,9-5,9,5,4,win,20170309_0tv5,0,0,0,0,1.0,,1,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Feb 28,home,Lassen,W,2-1,2,1,1,win,20170228_b3wr,0,0,0,1,3.0,2,1,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Feb 25,home,Ohlone,L,6-3,6,3,3,win,20170225_m9ss,0,0,0,0,2.0,2,1,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Feb 3,home,Santa Rosa,L,7-3,7,3,4,win,20170203_aroj,1,0,1,0,3.0,6,5,5,15.00,1,3,2,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Jan 29,home,Redwoods,L,12-0,12,0,12,win,20170129_bdpm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
Jan 27,home,Redwoods,W,4-1,4,1,3,win,20170127_3v47,1,1,0,0,5.0,3,1,1,1.80,2,3,,2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams
