date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 10,home,Orange Coast,L,7-1,7,1,6,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
May 9,home,Orange Coast,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
May 8,home,Orange Coast,W,13-0,13,0,13,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
May 2,home,Southwestern,W,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
May 2,home,Southwestern,L,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
May 1,home,Southwestern,W,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 24,home,Canyons,W,8-6,8,6,2,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 23,home,Canyons,L,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 21,home,LA Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 18,home,LA Valley,W,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 16,home,Citrus,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 14,home,Citrus,W,10-7,10,7,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 11,home,LA Mission,L,21-7,21,7,14,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 9,home,LA Mission,L,6-0,6,0,6,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Apr 7,home,Bakersfield,W,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 31,home,Santa Barbara,L,14-4,14,4,10,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 27,home,Bakersfield,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 26,home,Antelope Valley,W,14-2,14,2,12,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 24,home,Antelope Valley,L,9-8,9,8,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 21,home,West LA,W,7-1,7,1,6,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 19,home,West LA,W,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 17,home,Canyons,W,10-3,10,3,7,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 13,home,LA Valley,W,9-4,9,4,5,win,20150313_44l6,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 12,home,Citrus,L,7-3,7,3,4,win,20150312_sm0n,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 10,home,LA Mission,W,7-4,7,4,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 7,home,Bakersfield,W,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 5,home,Antelope Valley,W,7-3,7,3,4,win,20150305_asgg,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Mar 3,home,West LA,W,9-2,9,2,7,win,20150303_xgj9,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 24,home,East Los Angeles,L,2-1,2,1,1,win,20150224_2p9z,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 21,home,De Anza,W,1-0,1,0,1,win,20150221_cnlg,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 21,home,De Anza,W,8-5,8,5,3,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 20,home,Cypress,L,11-3,11,3,8,win,20150220_74fi,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 19,home,Santa Ana,W,9-8,9,8,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 17,home,Palomar,L,9-2,9,2,7,win,20150217_enza,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 12,home,LA Pierce,W,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 11,home,Saddleback,L,9-6,9,6,3,win,20150211_mgin,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 10,home,Oxnard,L,5-0,5,0,5,win,20150210_isdb,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 5,home,Santa Barbara,L,6-5,6,5,1,win,20150205_799j,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Feb 3,home,LA Pierce,L,7-2,7,2,5,win,20150203_gcef,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Jan 31,home,Rio Hondo,L,4-3,4,3,1,win,20150131_9hv8,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Jan 29,home,Mt. San Antonio,L,9-2,9,2,7,win,20150129_5bve,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
Jan 27,home,Cerritos,L,6-5,6,5,1,win,20150127_bqi7,0,0,0,0,0.0,,,,0.00,,,,2015,,Glendale,glendale,raulcamasp38l,Raul Camas
