date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Mt. San Jacinto,W,5-3,5,3,2,win,20230415_5wv2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 14,home,Mt. San Jacinto,W,10-7,10,7,3,win,20230414_mkc6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 11,home,Mt. San Jacinto,L,10-9,10,9,1,win,20230411_py0a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 8,home,Desert,W,6-5,6,5,1,win,20230408_sc9u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 7,home,Victor Valley,W,6-1,6,1,5,win,20230407_mvd9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 6,home,Victor Valley,W,17-14,17,14,3,win,20230406_sxmk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 4,home,Victor Valley,W,20-9,20,9,11,win,20230404_dls6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Apr 1,home,Barstow,W,20-5,20,5,15,win,20230401_ffcr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 30,home,Barstow,W,6-1,6,1,5,win,20230330_8dtb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 26,home,Desert,L,5-4,5,4,1,win,20230326_we2g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 25,home,Desert,L,6-5,6,5,1,win,20230325_c6gx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 23,home,Desert,W,13-3,13,3,10,win,20230323_8z3q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 18,home,San Bernardino Valley,L,6-4,6,4,2,win,20230318_1k1c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 16,home,San Bernardino Valley,L,7-6,7,6,1,win,20230316_m7v3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 15,home,San Bernardino Valley,W,13-8,13,8,5,win,20230315_8gak,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 9,home,Chaffey,L,5-2,5,2,3,win,20230309_nsno,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 7,home,Mt. San Jacinto,L,11-8,11,8,3,win,20230307_ofpd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 4,home,Victor Valley,W,17-4,17,4,13,win,20230304_pq7j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Mar 2,home,Barstow,W,8-3,8,3,5,win,20230302_lcdr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 24,home,Imperial Valley,W,10-8,10,8,2,win,20230224_gpl2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 22,home,Canyons,L,13-7,13,7,6,win,20230222_47zj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 17,home,West Hills Coalinga,L,7-2,7,2,5,win,20230217_muzu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 11,home,Santa Barbara,L,9-8,9,8,1,win,20230211_payv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 9,home,Porterville,W,18-1,18,1,17,win,20230209_s6mt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 9,home,Porterville,W,15-6,15,6,9,win,20230209_ze4h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Feb 4,home,Southwestern,W,8-3,8,3,5,win,20230204_lte3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Jan 31,home,Imperial Valley,W,7-2,7,2,5,win,20230131_0nus,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Jan 28,home,Fresno City,L,7-4,7,4,3,win,20230128_yqg1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
Jan 27,home,Fresno City,L,6-0,6,0,6,win,20230127_7zw5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cerro Coso,cerrocoso,dominiclopezmgzh,Dominic Lopez
