date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Feather River,L,9-3,9,3,6,win,20220507_u4wn,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
May 7,home,Feather River,W,8-6,8,6,2,win,20220507_cgs6,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
May 6,home,Feather River,L,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 25,home,Shasta,W,8-4,8,4,4,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 23,home,Santa Rosa,L,10-6,10,6,4,win,20220423_96wk,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 22,home,Santa Rosa,L,7-4,7,4,3,win,20220422_0eh7,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 19,home,Santa Rosa,W,8-2,8,2,6,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 15,home,San Joaquin Delta,W,4-2,4,2,2,win,20220415_xeva,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 14,home,San Joaquin Delta,L,11-5,11,5,6,win,20220414_4sr8,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 12,home,San Joaquin Delta,W,2-1,2,1,1,win,20220412_xuyp,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 9,home,Diablo Valley,W,13-2,13,2,11,win,20220409_kphe,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 7,home,Diablo Valley,W,18-12,18,12,6,win,20220407_qxba,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 5,home,Diablo Valley,W,6-2,6,2,4,win,20220405_r74f,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Apr 1,home,Sierra,L,4-1,4,1,3,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Mar 31,home,Sierra,L,6-2,6,2,4,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Mar 29,home,Sierra,W,3-2,3,2,1,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Mar 26,home,Folsom Lake,L,13-2,13,2,11,win,20220326_r53e,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Mar 24,home,Folsom Lake,L,7-6,7,6,1,win,20220324_bleu,0,0,0,0,0.0,,,,0.00,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
Mar 22,home,Folsom Lake,W,16-4,16,4,12,win,,,,,,,,,,,,,,2022,,Cosumnes River,cosumnesriver,roycetsumura623z,Royce Tsumura
