date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Feather River,L,9-6,9,6,3,win,20150502_2nzi,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Apr 23,home,Napa,L,10-4,10,4,6,win,20150423_fchi,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Apr 21,home,Laney,L,16-5,16,5,11,win,20150421_zwga,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Apr 10,home,Solano,L,11-3,11,3,8,win,20150410_d27z,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Mar 21,home,Contra Costa,W,9-7,9,7,2,win,20150321_lxgw,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Mar 14,home,Mendocino,L,7-6,7,6,1,win,20150314_g0a9,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Mar 10,home,Yuba,W,13-6,13,6,7,win,20150310_050t,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Mar 5,home,Solano,L,8-3,8,3,5,win,20150305_95dr,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Mar 3,home,Marin,L,6-3,6,3,3,win,20150303_70sg,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Feb 26,home,Los Medanos,W,6-4,6,4,2,win,20150226_p1fp,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Feb 21,home,Monterey,W,2-0,2,0,2,win,20150221_emko,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Feb 14,home,Gavilan,W,13-4,13,4,9,win,20150214_torj,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Feb 7,home,Taft,L,17-4,17,4,13,win,20150207_mju4,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
Feb 6,home,Siskiyous,W,9-6,9,6,3,win,20150206_d87l,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,shaneboone3640,Shane Boone
