date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,De Anza,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 25,home,De Anza,L,12-0,12,0,12,win,20170425_0bqp,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 22,home,San Francisco,L,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 20,home,San Francisco,W,13-6,13,6,7,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 18,home,Mission,L,6-4,6,4,2,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 15,home,Mission,L,11-7,11,7,4,win,20170415_y2vm,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 13,home,San Mateo,L,11-4,11,4,7,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 11,home,San Mateo,L,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 8,home,Hartnell,W,7-6,7,6,1,win,20170408_e26r,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 6,home,Cabrillo,L,19-10,19,10,9,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 4,home,Canada,W,10-1,10,1,9,win,20170404_uuj6,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Apr 1,home,Chabot,W,4-3,4,3,1,win,20170401_5caf,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Mar 30,home,Chabot,L,9-7,9,7,2,win,,,,,,,,,,,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
Mar 28,home,De Anza,L,7-6,7,6,1,win,20170328_3dci,0,0,0,0,0.0,,,,0.00,,,,2017,,West Valley,westvalley,calethompsonpqix,Cale Thompson
