date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Cosumnes River,L,10-7,10,7,3,win,20190504_oa1n,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Apr 25,home,Siskiyous,W,12-1,12,1,11,win,20190425_0kbt,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Apr 20,home,Lassen,W,10-2,10,2,8,win,20190420_26iv,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Apr 7,home,Redwoods,W,13-4,13,4,9,win,20190407_ei12,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Apr 7,home,Redwoods,W,16-0,16,0,16,win,20190407_wjwn,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 31,home,Shasta,W,8-2,8,2,6,win,20190331_o4gv,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 30,home,Shasta,W,12-2,12,2,10,win,20190330_14ud,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 24,home,Siskiyous,W,8-1,8,1,7,win,20190324_d882,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 16,home,Lassen,W,16-5,16,5,11,win,20190316_htbi,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 15,home,Lassen,W,12-3,12,3,9,win,20190315_i63c,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Mar 2,home,Redwoods,W,13-2,13,2,11,win,20190302_9bpv,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Feb 22,home,Shasta,W,13-5,13,5,8,win,20190222_wj79,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Feb 18,home,San Joaquin Delta,L,11-3,11,3,8,win,20190218_8znb,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Feb 16,home,San Mateo,L,11-6,11,6,5,win,20190216_2qe9,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Feb 8,home,Yuba,W,7-5,7,5,2,win,20190208_lrjx,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Jan 31,home,Mendocino,W,9-2,9,2,7,win,20190131_iqsw,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
Jan 25,home,Barstow,W,16-8,16,8,8,win,20190125_uua9,0,0,0,0,0.0,,,,0.00,,,,2019,,Feather River,featherriver,bowdygriffin702e,Bowdy Griffin
