date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Yuba,W,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 24,home,Yuba,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 22,home,Yuba,L,9-7,9,7,2,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 18,home,Laney,L,6-2,6,2,4,win,20140418_s1j1,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 17,home,Laney,L,7-5,7,5,2,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 15,home,Laney,L,3-2,3,2,1,win,20140415_oky9,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 12,home,Solano,L,5-4,5,4,1,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 10,home,Solano,W,11-5,11,5,6,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 8,home,Solano,L,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 7,home,Mendocino,L,6-0,6,0,6,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 5,home,Mendocino,W,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Apr 3,home,Mendocino,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 28,home,Contra Costa,W,8-2,8,2,6,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 27,home,Contra Costa,W,10-4,10,4,6,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 25,home,Contra Costa,W,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 22,home,Marin,W,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 20,home,Marin,L,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 18,home,Marin,L,6-2,6,2,4,win,20140318_qxh1,0,0,0,0,0.0,,,,0.00,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
Mar 15,home,Los Medanos,L,6-4,6,4,2,win,,,,,,,,,,,,,,2014,,Napa,napa,jimmydemartinih77x,Jimmy DeMartini
