date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Victor Valley,L,10-8,10,8,2,win,20150317_v07i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 14,home,Cerro Coso,W,11-3,11,3,8,win,20150314_zz1b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 12,home,Cerro Coso,L,2-1,2,1,1,win,20150312_yz1y,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 10,home,Cerro Coso,W,13-3,13,3,10,win,20150310_f3me,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 7,home,Barstow,L,6-4,6,4,2,win,20150307_vnjn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 5,home,San Bernardino,L,11-4,11,4,7,win,20150305_kugx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Mar 3,home,Rio Hondo,W,8-5,8,5,3,win,20150303_3yps,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 26,home,Desert,L,5-1,5,1,4,win,20150226_ywbl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 24,home,Victor Valley,W,2-1,2,1,1,win,20150224_qc2i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 19,home,Saddleback,L,4-1,4,1,3,win,20150219_fjk5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 14,home,Grossmont,L,3-2,3,2,1,win,20150214_wgc2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 12,home,Southwestern,L,11-9,11,9,2,win,20150212_gtll,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 6,home,Southwestern,L,4-0,4,0,4,win,20150206_9bb5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Feb 3,home,Saddleback,L,9-4,9,4,5,win,20150203_1sk5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Jan 31,home,El Camino-Compton Center,W,4-1,4,1,3,win,20150131_luyq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Jan 29,home,El Camino-Compton Center,T,3-3,3,3,0,tie,20150129_zk2o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
Jan 27,home,San Diego City,L,6-5,6,5,1,win,20150127_7jrj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chaffey,chaffey,jaketeagleywrn,Jake Teagle
