date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Fullerton,L,3-2,3,2,1,win,20160507_anyi,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
May 6,home,Fullerton,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 29,home,West LA,W,11-5,11,5,6,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 28,home,West LA,W,15-7,15,7,8,win,20160428_53lw,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 26,home,West LA,W,9-1,9,1,8,win,20160426_vzho,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 23,home,Canyons,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 21,home,Canyons,L,8-7,8,7,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 19,home,Canyons,W,10-9,10,9,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 16,home,LA Valley,W,7-2,7,2,5,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 14,home,LA Valley,L,5-4,5,4,1,win,20160414_l5h0,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 12,home,LA Valley,W,6-0,6,0,6,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 11,home,Citrus,W,12-5,12,5,7,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 9,home,Citrus,W,3-2,3,2,1,win,20160409_upt6,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 5,home,Citrus,W,7-4,7,4,3,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Apr 2,home,LA Mission,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 31,home,LA Mission,W,13-3,13,3,10,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 29,home,LA Mission,W,4-0,4,0,4,win,20160329_dpoy,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 23,home,Pasadena City,W,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 18,home,Bakersfield,W,14-9,14,9,5,win,20160318_gofa,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 17,home,Bakersfield,L,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 15,home,Bakersfield,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 12,home,Antelope Valley,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 10,home,Antelope Valley,L,9-6,9,6,3,win,20160310_iw17,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 8,home,Antelope Valley,W,11-1,11,1,10,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Mar 1,home,East Los Angeles,L,4-1,4,1,3,win,20160301_4ohs,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 27,home,East Los Angeles,W,3-0,3,0,3,win,20160227_i0zq,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 25,home,Cypress,L,10-9,10,9,1,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 23,home,Palomar,W,14-6,14,6,8,win,20160223_zuua,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 20,home,LA Harbor,W,10-2,10,2,8,win,20160220_7nl2,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 20,home,LA Harbor,L,12-2,12,2,10,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 18,home,Saddleback,L,8-4,8,4,4,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 16,home,LA Pierce,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 13,home,LA Pierce,W,15-6,15,6,9,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 12,home,Oxnard,W,5-1,5,1,4,win,20160212_mf97,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 9,home,Oxnard,W,11-8,11,8,3,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 6,home,Mt. San Antonio,W,14-4,14,4,10,win,20160206_dp7z,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 4,home,Rio Hondo,W,4-2,4,2,2,win,20160204_zyon,0,0,0,0,0.0,,,,0.00,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
Feb 2,home,Cerritos,W,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,Glendale,glendale,zachmausseridb1,Zach Mausser
