date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 18,home,San Bernardino,,,,,2,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 16,home,Merced,W,6-4,6,4,2,win,20170216_ihi4,1,0,0,0,6.0,5,3,3,4.50,2,5,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 14,home,Victor Valley,W,9-2,9,2,7,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 13,home,San Bernardino,W,10-1,10,1,9,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 10,home,Mt. San Jacinto,W,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 9,home,Santa Barbara,W,6-5,6,5,1,win,20170209_o58b,1,0,0,0,5.0,3,4,3,5.40,2,6,1,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 4,home,Citrus,W,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Feb 2,home,Victor Valley,L,8-5,8,5,3,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Jan 31,home,LA Pierce,W,6-2,6,2,4,win,20170131_2uq1,1,1,0,0,6.0,6,2,1,1.50,2,6,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Jan 28,home,Antelope Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
Jan 27,home,San Diego Mesa,W,8-5,8,5,3,win,20170127_cu51,1,0,0,0,4.0,3,2,2,4.50,1,3,,2017,,Rio Hondo,riohondo,bradycarlsond9a3,Brady Carlson
