date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Merced,L,30-3,30,3,27,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 28,home,Sequoias,L,10-4,10,4,6,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 26,home,Fresno City,L,19-4,19,4,15,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 23,home,West Hills Coalinga,L,7-6,7,6,1,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 21,home,Reedley,L,20-1,20,1,19,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 20,home,Taft,W,5-3,5,3,2,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 16,home,Antelope Valley,L,6-0,6,0,6,win,20220416_rzx2,0,0,0,0,0.0,,,,0.00,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 11,home,Antelope Valley,L,26-6,26,6,20,win,20220411_45i0,0,0,0,0,0.0,,,,0.00,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 9,home,Merced,L,20-3,20,3,17,win,20220409_8ez2,0,0,0,0,0.0,,,,0.00,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 7,home,Merced,L,7-3,7,3,4,win,20220407_jc28,0,0,0,0,0.0,,,,0.00,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 5,home,Merced,L,18-3,18,3,15,win,20220405_bzu8,0,0,0,0,1.0,4,6,3,27.00,1,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Apr 2,home,Taft,L,10-5,10,5,5,win,,,,,,,,,,,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
Mar 31,home,Taft,L,5-3,5,3,2,win,20220331_ov6n,0,0,0,0,0.0,,,,0.00,,,,2022,,Porterville,porterville,sethcorreapjhl,Seth Correa
