date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Lassen,L,7-5,7,5,2,win,20170426_iq4h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 25,home,Shasta,W,17-0,17,0,17,win,20170425_bsnv,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 25,home,Shasta,W,3-2,3,2,1,win,20170425_1j6a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 22,home,Butte,L,5-0,5,0,5,win,20170422_2xwm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_xgh8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_pko3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Apr 2,home,Feather River,L,12-0,12,0,12,win,20170402_8z8e,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Mar 19,home,Yuba,W,16-1,16,1,15,win,20170319_w2dl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Mar 17,home,Butte,L,7-3,7,3,4,win,20170317_z7t1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Mar 11,home,Shasta,L,6-1,6,1,5,win,20170311_ikvt,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Feb 25,home,Feather River,W,12-10,12,10,2,win,20170225_g0tj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Feb 11,home,Los Medanos,L,8-0,8,0,8,win,20170211_qjyc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
Feb 10,home,Laney,L,8-2,8,2,6,win,20170210_03s1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,adansanchezd3ud,Adan Sanchez
