date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Cuesta,L,15-7,15,7,8,win,20130426_c7yn,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 25,home,Cuesta,L,5-3,5,3,2,win,20130425_4gov,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 23,home,Santa Barbara,L,11-7,11,7,4,win,20130423_lxn6,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 20,home,Santa Barbara,W,4-3,4,3,1,win,20130420_ic3x,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 18,home,Allan Hancock,L,6-4,6,4,2,win,20130418_yrto,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 16,home,Allan Hancock,L,5-4,5,4,1,win,20130416_98r3,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 13,home,Ventura,W,11-4,11,4,7,win,20130413_o9hz,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 11,home,Ventura,L,7-6,7,6,1,win,20130411_f57j,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 9,home,LA Pierce,L,3-2,3,2,1,win,20130409_ajyu,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Apr 4,home,Cuesta,L,11-2,11,2,9,win,20130404_0j0k,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 27,home,West LA,W,6-0,6,0,6,win,20130327_cemw,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 26,home,LA Valley,W,11-1,11,1,10,win,20130326_r2p4,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 22,home,Cuesta,L,2-1,2,1,1,win,20130322_p0w7,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 21,home,Santa Barbara,W,4-3,4,3,1,win,20130321_c8jg,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 19,home,Santa Barbara,W,11-5,11,5,6,win,20130319_x56s,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 16,home,Allan Hancock,W,8-6,8,6,2,win,20130316_djrr,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 14,home,Allan Hancock,L,2-0,2,0,2,win,20130314_jcpn,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 9,home,Ventura,L,9-8,9,8,1,win,20130309_pbw5,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Mar 7,home,LA Pierce,W,10-1,10,1,9,win,20130307_w5v5,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 19,home,West LA,W,20-4,20,4,16,win,20130219_sbow,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 16,home,Cerro Coso,W,13-3,13,3,10,win,20130216_gzhz,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 15,home,Cerro Coso,W,17-11,17,11,6,win,20130215_gvfi,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 12,home,Pasadena,W,6-1,6,1,5,win,20130212_3l30,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 9,home,Citrus,L,3-1,3,1,2,win,20130209_u2xn,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 7,home,LA Mission,L,4-3,4,3,1,win,20130207_500c,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 5,home,LA Mission,L,8-1,8,1,7,win,20130205_8x64,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 2,home,El Camino-Compton Center,L,5-4,5,4,1,win,20130202_jgj7,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
Feb 1,home,Fullerton,L,5-2,5,2,3,win,20130201_4629,0,0,0,0,0.0,,,,0.00,,,,2013,,Oxnard,oxnard,mfitzgeraldv4do,M Fitzgerald
