date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Golden West,L,6-5,6,5,1,win,20150502_coe6,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
May 2,home,Golden West,L,13-8,13,8,5,win,20150502_85s5,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
May 1,home,Golden West,W,8-0,8,0,8,win,20150501_i0bn,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 24,home,LA Pierce,L,6-5,6,5,1,win,20150424_zkiu,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 23,home,LA Pierce,W,6-5,6,5,1,win,20150423_6uys,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 21,home,Oxnard,W,4-2,4,2,2,win,20150421_agpz,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 18,home,Oxnard,L,5-4,5,4,1,win,20150418_x1ay,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 16,home,Ventura,W,5-4,5,4,1,win,20150416_1yll,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 14,home,Ventura,W,5-1,5,1,4,win,20150414_b5s3,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 13,home,Santa Barbara,W,4-3,4,3,1,win,20150413_7c3f,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 11,home,Moorpark,W,6-4,6,4,2,win,20150411_tyka,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 9,home,Moorpark,L,9-5,9,5,4,win,20150409_mvp5,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Apr 2,home,Fresno City,W,8-1,8,1,7,win,20150402_12kj,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 31,home,Cypress,W,2-1,2,1,1,win,20150331_1ugz,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 27,home,Santa Barbara,L,10-1,10,1,9,win,20150327_byno,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 26,home,Allan Hancock,W,4-2,4,2,2,win,20150326_zhgm,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 24,home,Allan Hancock,L,5-2,5,2,3,win,20150324_ylti,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 19,home,Rio Hondo,W,5-2,5,2,3,win,20150319_3xvf,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 17,home,LA Pierce,W,9-2,9,2,7,win,20150317_eao5,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 14,home,LA Pierce,L,7-5,7,5,2,win,20150314_bl32,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 12,home,Oxnard,W,4-0,4,0,4,win,20150312_0jpv,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 10,home,Oxnard,L,2-1,2,1,1,win,20150310_tqv2,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
Mar 7,home,Ventura,W,5-4,5,4,1,win,20150307_ov37,0,0,0,0,0.0,,,,0.00,,,,2015,,Cuesta,cuesta,garrettgiovanellix1jf,Garrett Giovanelli
