date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 1,home,Sacramento City,L,10-2,10,2,8,win,20120501_qv6l,1,0,1,0,1.0,5,5,4,36.00,0,1,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 25,home,Siskiyous,W,6-0,6,0,6,win,20120425_hhjj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 25,home,Siskiyous,W,9-1,9,1,8,win,20120425_t0hd,1,0,0,0,4.0,4,1,1,2.25,2,2,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 24,home,Lassen,L,9-2,9,2,7,win,20120424_fstu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 21,home,Feather River,L,19-9,19,9,10,win,20120421_dkav,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 21,home,Feather River,L,13-6,13,6,7,win,20120421_q8q9,1,0,1,0,1.0,9,5,1,9.00,0,0,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 15,home,Shasta,W,5-3,5,3,2,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 15,home,Shasta,W,4-3,4,3,1,win,20120415_36ic,1,0,0,0,5.1,5,3,2,3.38,3,8,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 10,home,Lassen,L,12-2,12,2,10,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 10,home,Lassen,L,6-5,6,5,1,win,20120410_x0qs,0,0,0,0,1.1,5,4,4,27.00,0,2,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 7,home,Siskiyous,W,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 7,home,Siskiyous,L,8-7,8,7,1,win,20120407_gj2y,1,0,0,0,6.2,9,5,4,5.40,2,4,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 1,home,Feather River,L,14-1,14,1,13,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Apr 1,home,Feather River,W,4-3,4,3,1,win,20120401_vmoa,1,1,0,0,8.1,8,3,2,2.16,2,7,1,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 29,home,Feather River,L,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 23,home,Sequoias,L,5-4,5,4,1,win,20120323_i3hd,1,0,0,0,4.0,5,2,2,4.50,0,0,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 22,home,Sequoias,L,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 20,home,Shasta,L,13-10,13,10,3,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 19,home,Shasta,L,4-3,4,3,1,win,,,,,,,,,,,,,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
Mar 19,home,Shasta,W,7-4,7,4,3,win,20120319_gi90,0,1,0,0,5.0,7,3,2,3.60,0,8,,2012,2011-12,Butte,butte,tylermolderbtje,Tyler Molder
