date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Napa,W,8-7,8,7,1,win,20170429_zoct,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 29,home,Napa,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 28,home,Butte,W,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 27,home,Butte,L,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 25,home,Redwoods,L,17-0,17,0,17,win,20170425_bsnv,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 25,home,Redwoods,L,3-2,3,2,1,win,20170425_1j6a,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 22,home,Feather River,W,4-0,4,0,4,win,20170422_6jd1,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 21,home,Feather River,L,7-3,7,3,4,win,20170421_fizz,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 20,home,Feather River,L,13-1,13,1,12,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 15,home,Lassen,L,4-3,4,3,1,win,20170415_cpoi,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 15,home,Lassen,W,19-7,19,7,12,win,20170415_urhf,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 14,home,Lassen,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 11,home,Sierra,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 1,home,Siskiyous,W,4-3,4,3,1,win,20170401_qcil,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Apr 1,home,Siskiyous,W,13-2,13,2,11,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 31,home,Siskiyous,W,1-0,1,0,1,win,20170331_om9b,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 25,home,Butte,L,3-2,3,2,1,win,20170325_l6gm,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 23,home,Butte,L,1-0,1,0,1,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 23,home,Butte,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 17,home,Feather River,L,11-6,11,6,5,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 17,home,Feather River,L,12-0,12,0,12,win,20170317_wecl,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 11,home,Redwoods,W,8-1,8,1,7,win,20170311_lll3,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 11,home,Redwoods,W,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 10,home,Redwoods,W,3-1,3,1,2,win,20170310_0rzc,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 7,home,Cosumnes River,L,3-2,3,2,1,win,20170307_a24v,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 3,home,Lassen,L,10-2,10,2,8,win,20170303_t82a,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Mar 3,home,Lassen,L,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 28,home,Yuba,L,8-5,8,5,3,win,20170228_sxbe,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 28,home,Yuba,L,7-6,7,6,1,win,20170228_41qx,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 24,home,Siskiyous,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 24,home,Siskiyous,L,11-3,11,3,8,win,20170224_y5hd,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 15,home,Yuba,W,5-3,5,3,2,win,20170215_rxta,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 12,home,Skyline,L,14-4,14,4,10,win,20170212_nhob,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 11,home,Skyline,L,15-5,15,5,10,win,20170211_0785,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 10,home,Skyline,L,18-3,18,3,15,win,,,,,,,,,,,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 4,home,American River,L,5-0,5,0,5,win,20170204_9p9g,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 4,home,American River,L,21-5,21,5,16,win,20170204_87nw,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Feb 3,home,Sierra,L,15-2,15,2,13,win,20170203_kur0,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Jan 28,home,Cosumnes River,L,10-1,10,1,9,win,20170128_o016,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
Jan 27,home,Siskiyous,L,7-1,7,1,6,win,20170127_w9tx,0,0,0,0,0.0,,,,0.00,,,,2017,,Shasta,shasta,nolandesantisglha,Nolan DeSantis
