date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Allan Hancock,L,4-3,4,3,1,win,20170427_f28b,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 25,home,Allan Hancock,W,7-4,7,4,3,win,20170425_mz0c,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 20,home,Oxnard,L,3-2,3,2,1,win,20170420_cnnh,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 18,home,Ventura,W,8-7,8,7,1,win,20170418_28y5,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 13,home,Merced,W,9-6,9,6,3,win,20170413_jl9n,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 12,home,Cerritos,W,5-2,5,2,3,win,20170412_xp3c,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 7,home,Ventura,L,7-2,7,2,5,win,20170407_3bfr,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 5,home,Santa Barbara,W,6-2,6,2,4,win,20170405_z1j7,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Apr 4,home,Santa Barbara,L,8-6,8,6,2,win,20170404_66j6,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 30,home,Moorpark,W,2-0,2,0,2,win,20170330_t0a5,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 28,home,Allan Hancock,W,4-1,4,1,3,win,20170328_5rc6,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 23,home,Oxnard,W,6-5,6,5,1,win,20170323_k7c0,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 18,home,Ventura,W,3-2,3,2,1,win,20170318_57f5,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 9,home,Moorpark,W,4-3,4,3,1,win,20170309_26rz,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Mar 4,home,LA Valley,W,13-2,13,2,11,win,20170304_rq4b,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 24,home,Sequoias,L,4-3,4,3,1,win,20170224_0fxz,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 23,home,Sequoias,L,8-7,8,7,1,win,20170223_6r6g,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 16,home,Riverside,L,3-1,3,1,2,win,20170216_v9dd,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 9,home,Saddleback,L,8-5,8,5,3,win,20170209_uhsj,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 4,home,Orange Coast,L,12-3,12,3,9,win,20170204_bkqm,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 3,home,Orange Coast,L,5-3,5,3,2,win,20170203_ncfu,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Feb 2,home,Orange Coast,L,8-6,8,6,2,win,20170202_guyj,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Jan 29,home,Riverside,L,13-2,13,2,11,win,20170129_4htr,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Jan 28,home,Riverside,W,8-1,8,1,7,win,20170128_t4xa,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
Jan 27,home,Riverside,W,3-0,3,0,3,win,20170127_kwl7,0,0,0,0,0.0,,,,0.00,,,,2017,,Cuesta,cuesta,stephenchipmand5me,Stephen Chipman
