date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Hartnell,L,11-1,11,1,10,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 24,home,Skyline,W,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 21,home,Canada,L,10-5,10,5,5,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 19,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 17,home,San Francisco,W,7-6,7,6,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 16,home,Gavilan,L,11-3,11,3,8,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 14,home,Cabrillo,L,12-5,12,5,7,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 11,home,De Anza,W,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 9,home,Cabrillo,L,3-0,3,0,3,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 7,home,Skyline,L,9-6,9,6,3,win,20120407_3q9t,0,0,0,0,0.0,1,1,1,INF,0,0,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 5,home,Canada,L,3-1,3,1,2,win,20120405_qtl5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Apr 3,home,San Mateo,L,14-2,14,2,12,win,20120403_k56r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 30,home,Ohlone,W,7-5,7,5,2,win,20120330_xr11,0,0,0,0,1.0,1,0,0,0.00,0,1,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 29,home,Hartnell,L,3-0,3,0,3,win,20120329_mkk7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 27,home,Chabot,L,4-0,4,0,4,win,20120327_8e1e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 22,home,Gavilan,L,4-3,4,3,1,win,20120322_pwj0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 17,home,Ohlone,L,4-2,4,2,2,win,20120317_ckto,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 15,home,West Valley,L,5-0,5,0,5,win,20120315_6198,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 13,home,Mission,L,2-1,2,1,1,win,20120313_bw13,0,0,0,0,1.0,1,0,0,0.00,0,1,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 10,home,Gavilan,L,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 8,home,Skyline,W,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 6,home,Hartnell,L,23-11,23,11,12,win,20120306_l5v7,1,0,1,0,1.1,3,8,8,54.00,4,2,2,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Mar 2,home,Canada,L,9-3,9,3,6,win,20120302_gwpm,0,0,0,0,0.1,0,3,3,81.00,4,1,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 28,home,Cabrillo,L,15-4,15,4,11,win,20120228_cp1y,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 25,home,Siskiyous,L,3-2,3,2,1,win,20120225_01ff,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 24,home,Siskiyous,W,9-6,9,6,3,win,20120224_2i22,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 24,home,Siskiyous,L,3-2,3,2,1,win,20120224_rm8a,0,0,0,0,3.0,2,0,0,0.00,0,2,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 21,home,Contra Costa,W,8-6,8,6,2,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 20,home,Marin,L,12-8,12,8,4,win,20120220_vy2h,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 18,home,Taft,W,7-1,7,1,6,win,20120218_vp6u,0,0,0,0,1.2,1,0,0,0.00,0,1,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 17,home,Lassen,L,10-7,10,7,3,win,20120217_tped,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 16,home,Lassen,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 14,home,Marin,W,9-6,9,6,3,win,20120214_ycyn,0,1,0,0,3.0,4,2,0,0.00,1,1,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 11,home,Laney,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 9,home,De Anza,W,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
Feb 8,home,De Anza,W,5-3,5,3,2,win,20120208_3ui6,0,1,0,0,3.2,4,1,1,2.45,1,2,,2012,2011-12,Monterey,monterey,garrettwoodwardq5nn,Garrett Woodward
