date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Ohlone,L,9-1,9,1,8,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 26,home,Ohlone,L,15-11,15,11,4,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 23,home,Monterey Peninsula,L,7-5,7,5,2,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 22,home,Monterey Peninsula,L,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 19,home,Hartnell,W,9-2,9,2,7,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 16,home,Hartnell,W,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 14,home,Mission,L,5-1,5,1,4,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 12,home,Mission,W,9-3,9,3,6,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 9,home,De Anza,W,14-5,14,5,9,win,20220409_otq9,1,1,0,0,5.0,3,1,1,1.80,0,9,1,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 7,home,De Anza,W,19-5,19,5,14,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
Apr 5,home,Ohlone,L,5-2,5,2,3,win,,,,,,,,,,,,,,2022,,Cabrillo,cabrillo,iansullivanznit,Ian Sullivan
