date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,LA Valley,L,8-4,8,4,4,win,20190426_n417,0,0,0,0,1.0,1,,,0.00,1,1,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 25,home,LA Pierce,L,10-1,10,1,9,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 20,home,Antelope Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 20,home,Antelope Valley,L,5-1,5,1,4,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 18,home,Antelope Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 17,home,West Hills Coalinga,W,16-5,16,5,11,win,20190417_5vq4,1,1,0,0,6.0,7,3,3,4.50,3,7,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 15,home,Canyons,L,2-0,2,0,2,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 11,home,LA Mission,L,15-6,15,6,9,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 9,home,LA Valley,L,10-5,10,5,5,win,20190409_db9b,1,0,1,0,3.2,7,8,5,12.27,2,2,1,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 6,home,LA Valley,L,17-2,17,2,15,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 4,home,LA Valley,W,15-12,15,12,3,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Apr 2,home,LA Pierce,L,12-8,12,8,4,win,20190402_t8s4,1,0,0,0,4.0,10,6,5,11.25,2,1,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 30,home,LA Pierce,W,16-8,16,8,8,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 28,home,LA Pierce,L,6-0,6,0,6,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 16,home,Bakersfield,L,14-7,14,7,7,win,20190316_txgp,1,0,1,0,4.2,7,9,4,7.71,4,1,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 14,home,Bakersfield,L,6-4,6,4,2,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 12,home,LA Mission,W,7-4,7,4,3,win,20190312_rp2i,0,0,0,1,3.0,5,,,0.00,1,6,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 9,home,LA Mission,L,18-4,18,4,14,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 8,home,LA Mission,W,4-1,4,1,3,win,20190308_qj5e,0,0,0,0,1.0,,,,0.00,,1,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 5,home,LA Valley,L,22-1,22,1,21,win,,,,,,,,,,,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Mar 1,home,LA Pierce,L,10-3,10,3,7,win,20190301_biu3,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,chancekingo0nc,Chance King
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,1,0,0,0,5.0,2,0,0,0.00,0,2,,2019,,West LA,westla,chancekingo0nc,Chance King
