date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 14,home,San Joaquin Delta,L,13-9,13,9,4,win,20160514_75dd,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
May 13,home,San Joaquin Delta,L,3-2,3,2,1,win,20160513_j3f7,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
May 7,home,Los Medanos,W,8-2,8,2,6,win,20160507_3yn3,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
May 7,home,Los Medanos,L,2-1,2,1,1,win,20160507_y51i,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
May 6,home,Los Medanos,W,10-3,10,3,7,win,20160506_6aw4,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 28,home,Chabot,L,18-6,18,6,12,win,20160428_fk7q,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 26,home,Chabot,W,5-1,5,1,4,win,20160426_ca6g,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 23,home,De Anza,W,16-3,16,3,13,win,20160423_q1s1,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 21,home,De Anza,W,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 19,home,West Valley,L,7-0,7,0,7,win,20160419_ldmd,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 16,home,West Valley,W,7-5,7,5,2,win,20160416_6kpz,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 14,home,San Francisco,L,4-3,4,3,1,win,20160414_0fkg,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 12,home,San Francisco,W,5-1,5,1,4,win,20160412_zn4u,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 11,home,San Mateo,W,7-6,7,6,1,win,20160411_nlkh,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 7,home,San Mateo,W,5-4,5,4,1,win,20160407_hrwk,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 5,home,Chabot,W,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Apr 2,home,Chabot,W,10-8,10,8,2,win,20160402_88ll,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 31,home,De Anza,L,6-4,6,4,2,win,20160331_l71o,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 29,home,De Anza,L,3-2,3,2,1,win,20160329_b3m5,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 26,home,West Valley,W,9-0,9,0,9,win,20160326_v1gz,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 24,home,West Valley,W,10-0,10,0,10,win,20160324_dy2n,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 23,home,San Francisco,W,2-1,2,1,1,win,20160323_4rg2,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 19,home,San Francisco,W,3-2,3,2,1,win,20160319_l133,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 17,home,San Mateo,W,9-8,9,8,1,win,20160317_ymmo,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 15,home,San Mateo,W,4-3,4,3,1,win,20160315_in6q,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 12,home,Gavilan,W,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 10,home,Cabrillo,L,9-0,9,0,9,win,20160310_i1rr,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 9,home,Ohlone,L,4-2,4,2,2,win,20160309_w7lp,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
Mar 3,home,Hartnell,W,4-3,4,3,1,win,20160303_hsu7,0,0,0,0,0.0,,,,0.00,,,,2016,,Mission,mission,joeymedeiroskngw,Joey Medeiros
