date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 14,home,Laney,W,8-7,8,7,1,win,20170314_p6ls,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Mar 11,home,Contra Costa,L,6-0,6,0,6,win,20170311_4n5z,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Mar 9,home,Napa,W,14-11,14,11,3,win,20170309_iyk8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Mar 9,home,Napa,W,10-4,10,4,6,win,20170309_xvrs,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Mar 7,home,Mendocino,L,9-1,9,1,8,win,20170307_8urr,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Mar 3,home,West Hills Coalinga,L,7-0,7,0,7,win,20170303_a571,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 25,home,Sierra,L,16-3,16,3,13,win,20170225_z555,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 15,home,Shasta,L,5-3,5,3,2,win,20170215_rxta,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 12,home,West Valley,W,8-6,8,6,2,win,20170212_hhf1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Feb 1,home,Lassen,L,6-3,6,3,3,win,20170201_zyo8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
Jan 31,home,Ohlone,L,15-5,15,5,10,win,20170131_5t1a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Yuba,yuba,brockpiscoran4d6y,Brock Piscoran
