date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 27,home,Santa Barbara,L,9-0,9,0,9,win,20230327_bnbo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 25,home,Santa Barbara,W,3-2,3,2,1,win,20230325_9m6x,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 24,home,Moorpark,L,1-0,1,0,1,win,20230324_k3s0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 23,home,Santa Barbara,W,4-2,4,2,2,win,20230323_6cee,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 18,home,Oxnard,W,5-1,5,1,4,win,20230318_h5j6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 17,home,Oxnard,W,6-5,6,5,1,win,20230317_77s9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 16,home,Oxnard,W,6-2,6,2,4,win,20230316_slr8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 9,home,Cuesta,L,7-2,7,2,5,win,20230309_m3sw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 8,home,Cuesta,L,6-3,6,3,3,win,20230308_9o7s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 7,home,Cuesta,L,12-5,12,5,7,win,20230307_3x09,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 4,home,Moorpark,W,6-0,6,0,6,win,20230304_9i7a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Mar 2,home,Moorpark,W,10-3,10,3,7,win,20230302_fs6b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 26,home,LA Pierce,W,9-0,9,0,9,win,20230226_us72,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 22,home,LA Pierce,W,7-5,7,5,2,win,20230222_dsxp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 21,home,LA Pierce,W,13-5,13,5,8,win,20230221_8wu5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 18,home,Bakersfield,L,3-2,3,2,1,win,20230218_z0ou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 16,home,Bakersfield,W,8-7,8,7,1,win,20230216_f74z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 4,home,Canyons,L,8-3,8,3,5,win,20230204_vlps,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Feb 2,home,Rio Hondo,W,9-3,9,3,6,win,20230202_cbll,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Jan 31,home,Long Beach,W,9-0,9,0,9,win,20230131_89ay,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Jan 28,home,Sequoias,W,14-10,14,10,4,win,20230128_p3un,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
Jan 27,home,Sequoias,W,7-5,7,5,2,win,20230127_u0vd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Allan Hancock,allanhancock,lukewenzel8dob,Luke Wenzel
