date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Gavilan,W,17-3,17,3,14,win,20200312_b4gk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 7,home,Monterey Peninsula,L,8-7,8,7,1,win,20200307_f6wv,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 5,home,Monterey Peninsula,L,8-1,8,1,7,win,20200305_c8ww,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Mar 3,home,Monterey Peninsula,L,7-4,7,4,3,win,20200303_9pjp,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 29,home,Canada,W,6-5,6,5,1,win,20200229_inb6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 27,home,Chabot,L,18-12,18,12,6,win,20200227_75c3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 25,home,West Valley,L,5-2,5,2,3,win,20200225_vcde,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 22,home,Los Medanos,L,15-4,15,4,11,win,20200222_8hk8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 18,home,Napa Valley,W,13-7,13,7,6,win,20200218_46fu,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 15,home,West Hills Coalinga,W,14-7,14,7,7,win,20200215_jfh6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 11,home,Fresno City,L,7-0,7,0,7,win,20200211_aw8d,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Feb 1,home,Diablo Valley,L,3-1,3,1,2,win,20200201_8e39,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
Jan 28,home,Napa Valley,W,16-6,16,6,10,win,20200128_9qmq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Hartnell,hartnell,logansheasgreenao7t,Logan Sheasgreen
