date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Grossmont,W,14-3,14,3,11,win,20120424_0cww,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Mar 30,home,Imperial Valley,W,7-3,7,3,4,win,20120330_hjw7,1,0,0,0,4.1,3,3,3,6.23,2,3,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Mar 24,home,San Diego City,L,4-0,4,0,4,win,20120324_sh3q,0,0,0,0,4.1,3,1,0,0.00,1,1,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Mar 16,home,San Diego Mesa,W,6-0,6,0,6,win,20120316_thmg,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Mar 3,home,Imperial Valley,L,10-4,10,4,6,win,20120303_lpob,0,0,0,0,1.2,2,2,2,10.80,0,2,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Feb 21,home,Irvine Valley,L,14-3,14,3,11,win,20120221_krko,0,0,0,0,3.1,5,4,2,5.40,2,1,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Feb 11,home,Orange Coast,T,3-3,3,3,0,tie,20120211_cwru,1,0,0,0,6.2,6,2,2,2.70,4,2,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
Feb 4,home,Victor Valley,W,5-0,5,0,5,win,20120204_8j1c,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Southwestern,southwestern,henryojeda06ro,Henry Ojeda
