date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 20,home,Riverside,L,6-4,6,4,2,win,20220520_myj8,1,0,0,0,5.0,4,4,2,3.60,4,7,1,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
May 13,home,El Camino,W,8-3,8,3,5,win,20220513_l52z,1,1,0,0,8.1,5,3,1,1.08,3,5,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
May 7,home,Canyons,L,7-6,7,6,1,win,20220507_yimm,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
May 6,home,Canyons,W,5-1,5,1,4,win,20220506_0szx,1,0,0,0,7.0,4,1,0,0.00,2,5,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 28,home,Antelope Valley,W,6-3,6,3,3,win,20220428_fxzl,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 26,home,Antelope Valley,L,11-10,11,10,1,win,20220426_t1tv,1,0,0,0,6.0,7,6,6,9.00,0,4,1,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 23,home,LA Valley,W,6-3,6,3,3,win,20220423_tqgg,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 19,home,LA Valley,W,18-6,18,6,12,win,20220419_q9o1,1,1,0,0,6.0,7,3,3,4.50,3,9,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 13,home,Orange Coast,W,8-6,8,6,2,win,20220413_9tcm,0,0,0,1,1.0,1,,,0.00,1,1,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 8,home,Canyons,W,21-13,21,13,8,win,20220408_poki,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 5,home,Canyons,W,7-3,7,3,4,win,20220405_x192,1,1,0,0,6.0,4,2,2,3.00,2,6,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Apr 2,home,Citrus,W,13-6,13,6,7,win,20220402_47ky,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 31,home,Citrus,W,12-2,12,2,10,win,20220331_vocr,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 30,home,Citrus,W,10-4,10,4,6,win,20220330_e5wx,1,0,0,0,4.0,5,2,0,0.00,4,7,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 26,home,LA Mission,W,5-4,5,4,1,win,20220326_ktgy,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 22,home,LA Mission,W,3-2,3,2,1,win,20220322_8yux,1,0,0,0,7.0,5,2,2,2.57,1,4,1,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 19,home,Bakersfield,W,14-3,14,3,11,win,20220319_396s,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
Mar 17,home,Bakersfield,W,5-2,5,2,3,win,20220317_4r9h,0,0,0,0,0.0,,,,0.00,,,,2022,,Glendale,glendale,aaronsuval7brs,Aaron Suval
