date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 22,home,Lassen,W,5-0,5,0,5,win,20130222_so22,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 16,home,Sequoias,W,2-0,2,0,2,win,20130216_l44m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 15,home,Sequoias,L,7-3,7,3,4,win,20130215_8hev,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 12,home,Chabot,L,13-5,13,5,8,win,20130212_jqlm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 9,home,Skyline,L,6-5,6,5,1,win,20130209_j3b4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 8,home,Skyline,W,8-1,8,1,7,win,20130208_j18k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 2,home,Merced,L,7-1,7,1,6,win,20130202_14u7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
Feb 1,home,Merced,L,2-0,2,0,2,win,20130201_fkju,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Cosumnes River,cosumnesriver,malikhillhaql,Malik Hill
