date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 5,home,Mt. San Jacinto,L,8-2,8,2,6,win,20140405_65ly,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Apr 3,home,Mt. San Jacinto,L,14-7,14,7,7,win,20140403_84la,0,0,0,0,3.0,2,1,1,3.00,3,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Apr 1,home,Mt. San Jacinto,L,18-10,18,10,8,win,20140401_eft0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Mar 27,home,Southwestern,L,7-0,7,0,7,win,20140327_nsa7,1,0,1,0,0.1,2,5,4,108.00,4,0,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Mar 20,home,San Diego Mesa,L,10-5,10,5,5,win,20140320_h27g,1,0,1,0,1.0,2,3,,0.00,1,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Mar 13,home,Grossmont,L,4-3,4,3,1,win,20140313_tcbu,1,0,0,0,5.0,7,3,3,5.40,3,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Mar 4,home,San Diego City,W,9-8,9,8,1,win,20140304_0qnc,1,0,0,0,6.2,8,8,8,10.80,4,3,1,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 22,home,Grossmont,W,3-2,3,2,1,win,20140222_2mu7,1,1,0,0,7.0,7,2,2,2.57,3,,1,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 13,home,El Camino-Compton Center,L,10-8,10,8,2,win,20140213_gpdr,1,0,0,0,5.1,6,8,7,11.81,7,2,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 8,home,Allan Hancock,L,6-1,6,1,5,win,20140208_amh3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 7,home,Allan Hancock,L,9-1,9,1,8,win,20140207_gru4,1,0,1,0,4.0,3,4,2,4.50,5,3,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 1,home,Taft,L,11-4,11,4,7,win,20140201_hrbo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
Feb 1,home,Feather River,L,6-0,6,0,6,win,20140201_ayng,1,0,1,0,5.0,6,4,3,5.40,1,4,,2014,2013-14,Imperial Valley,imperialvalley,jameseymorejefy,Jame Seymore
