date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 7,home,Cosumnes River,L,11-5,11,5,6,win,20160407_9jtl,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 31,home,San Joaquin Delta,L,3-2,3,2,1,win,20160331_8o24,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 26,home,San Joaquin Delta,W,9-1,9,1,8,win,20160326_npmf,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 22,home,Modesto,W,13-2,13,2,11,win,20160322_vr58,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 19,home,Modesto,W,8-0,8,0,8,win,20160319_kubv,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 15,home,Sierra,W,8-4,8,4,4,win,20160315_nrxs,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Mar 3,home,Cabrillo,L,5-2,5,2,3,win,20160303_nc09,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 27,home,Monterey,W,4-3,4,3,1,win,20160227_vz35,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 23,home,De Anza,L,6-4,6,4,2,win,20160223_h7mk,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 20,home,Fresno City,W,7-1,7,1,6,win,20160220_pcjn,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 18,home,Reedley,W,4-3,4,3,1,win,20160218_m6te,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 13,home,Canada,W,10-8,10,8,2,win,20160213_3l9t,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 12,home,Canada,W,3-2,3,2,1,win,20160212_pi23,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 5,home,Chabot,W,4-1,4,1,3,win,20160205_hndg,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
Feb 2,home,Chabot,L,5-2,5,2,3,win,20160202_fny0,0,0,0,0,0.0,,,,0.00,,,,2016,,Sacramento City,sacramentocity,mattpoulinylgb,Matt Poulin
