date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Fresno City,L,24-6,24,6,18,win,20190426_b4fh,0,0,0,0,1.0,4,2,2,18.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 25,home,Fresno City,L,7-2,7,2,5,win,20190425_rcrk,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 20,home,Victor Valley,W,2-1,2,1,1,win,20190420_9o3p,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 18,home,Barstow,W,18-9,18,9,9,win,20190418_j7sc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 12,home,West Hills Coalinga,W,31-6,31,6,25,win,20190412_afx4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 6,home,Reedley,L,9-5,9,5,4,win,20190406_vu0k,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Apr 5,home,Reedley,L,18-4,18,4,14,win,20190405_scyf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 30,home,Porterville,W,17-3,17,3,14,win,20190330_iylt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 29,home,Porterville,W,26-3,26,3,23,win,20190329_02dq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 23,home,Sequoias,L,14-3,14,3,11,win,20190323_zrl7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 22,home,Sequoias,L,17-7,17,7,10,win,20190322_vsrt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 19,home,Sequoias,L,7-4,7,4,3,win,20190319_hb7q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
Mar 16,home,Taft,L,15-9,15,9,6,win,20190316_npx3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cerro Coso,cerrocoso,kevinverduzcocpi3,Kevin Verduzco
