date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,San Diego City,L,17-6,17,6,11,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 27,home,San Diego City,L,9-6,9,6,3,win,20170427_1885,1,0,1,0,2.2,6,7,6,20.25,2,0,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 25,home,San Diego City,L,20-4,20,4,16,win,20170425_00yj,0,0,0,0,1.0,,,,0.00,1,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 14,home,Imperial Valley,W,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 14,home,Imperial Valley,W,5-1,5,1,4,win,20170414_66lz,1,1,0,0,9.0,7,1,1,1.00,2,3,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 11,home,Imperial Valley,W,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 7,home,Southwestern,L,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 6,home,Southwestern,L,6-4,6,4,2,win,20170406_fw9g,1,0,0,0,4.1,4,4,2,4.15,1,3,1,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 4,home,Southwestern,L,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Apr 1,home,San Bernardino,L,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 30,home,San Bernardino,L,9-3,9,3,6,win,20170330_nftr,1,0,1,0,3.1,7,5,5,13.50,4,1,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 28,home,San Bernardino,W,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 25,home,Grossmont,L,13-0,13,0,13,win,20170325_xk3d,0,0,0,0,0.0,,,,0.00,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 23,home,Grossmont,W,18-7,18,7,11,win,20170323_antq,1,1,0,0,6.0,8,5,4,6.00,0,1,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 21,home,Grossmont,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 18,home,Desert,L,17-10,17,10,7,win,20170318_nzue,0,0,0,0,0.2,3,2,2,27.00,,1,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 16,home,Desert,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 14,home,Desert,L,4-2,4,2,2,win,20170314_sde1,0,0,0,0,4.1,4,,,0.00,3,4,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 11,home,San Diego Mesa,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 9,home,San Diego Mesa,L,15-0,15,0,15,win,20170309_i8ea,0,0,0,0,2.0,3,1,,0.00,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 7,home,San Diego Mesa,L,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 4,home,Palomar,L,11-1,11,1,10,win,20170304_k97y,0,0,0,0,1.0,3,,,0.00,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 2,home,Palomar,L,12-0,12,0,12,win,20170302_zttj,0,0,0,0,0.1,,,,0.00,,,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
Mar 1,home,Palomar,L,14-6,14,6,8,win,20170301_axyn,0,0,0,0,2.0,2,2,,0.00,1,1,,2017,,Mt. San Jacinto,mtsanjacinto,nickhardingfsag,Nick Harding
