date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Mt. San Jacinto,L,25-4,25,4,21,win,20130425_g5g5,1,0,0,0,4.0,12,13,13,29.25,2,3,1,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Apr 18,home,Antelope Valley,L,7-0,7,0,7,win,20130418_pey0,1,0,1,0,5.0,13,7,5,9.00,,4,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Apr 11,home,Victor Valley,W,5-4,5,4,1,win,20130411_skzd,1,0,0,0,6.0,8,3,2,3.00,0,0,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Apr 4,home,Chaffey,L,12-0,12,0,12,win,20130404_0u7c,1,0,1,0,6.0,11,9,9,13.50,2,4,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Mar 27,home,Pasadena,L,6-3,6,3,3,win,20130327_9idj,0,0,1,0,1.0,1,2,0,0.00,1,0,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Mar 21,home,Barstow,L,13-5,13,5,8,win,20130321_ntd6,1,0,0,0,4.2,8,5,5,9.64,4,3,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Mar 14,home,San Bernardino,L,9-3,9,3,6,win,20130314_cgqj,1,0,1,0,7.0,14,9,9,11.57,5,2,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Mar 7,home,Rio Hondo,L,31-2,31,2,29,win,20130307_3crb,0,0,0,0,7.1,20,14,14,17.18,2,3,1,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Mar 5,home,Rio Hondo,W,13-11,13,11,2,win,20130305_vs3e,0,0,0,1,1.1,1,0,0,0.00,1,0,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Feb 28,home,Cerritos,L,24-13,24,13,11,win,20130228_utkt,0,0,0,0,1.0,0,0,0,0.00,0,1,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Feb 23,home,Desert,L,21-3,21,3,18,win,20130223_nu29,0,0,0,0,1.0,2,8,5,45.00,3,1,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Feb 15,home,Oxnard,L,17-11,17,11,6,win,20130215_gvfi,0,0,0,0,0.2,4,3,3,40.50,,1,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
Feb 1,home,West Hills Coalinga,L,16-15,16,15,1,win,20130201_gftl,0,0,0,0,2.1,3,2,2,7.71,3,0,,2013,,Cerro Coso,cerrocoso,robertohernandezf0vf,Roberto Hernandez
