date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Yuba,W,11-8,11,8,3,win,20220429_v3xx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 28,home,Yuba,L,16-3,16,3,13,win,20220428_46co,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 26,home,Yuba,W,10-3,10,3,7,win,20220426_egt6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 22,home,Mendocino,L,4-3,4,3,1,win,20220422_o1vf,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 22,home,Mendocino,L,18-5,18,5,13,win,20220422_z0vc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 19,home,Mendocino,W,13-9,13,9,4,win,20220419_fm1i,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 16,home,Laney,L,6-5,6,5,1,win,20220416_6i8t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 15,home,Laney,L,11-7,11,7,4,win,20220415_zrjl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 12,home,Laney,L,10-7,10,7,3,win,20220412_nsps,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 8,home,Los Medanos,W,6-3,6,3,3,win,20220408_b6r1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 5,home,Los Medanos,L,5-3,5,3,2,win,20220405_jrso,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Apr 2,home,Solano,W,7-4,7,4,3,win,20220402_waiz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 29,home,Solano,L,16-3,16,3,13,win,20220329_1jbb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 25,home,Napa Valley,L,13-10,13,10,3,win,20220325_ygwo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 24,home,Napa Valley,L,12-7,12,7,5,win,20220324_aw01,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 22,home,Napa Valley,L,10-6,10,6,4,win,20220322_0qbg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 18,home,Marin,L,11-3,11,3,8,win,20220318_uf3j,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 17,home,Marin,L,13-5,13,5,8,win,20220317_6ccu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 15,home,Marin,L,13-10,13,10,3,win,20220315_fbpg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 10,home,Yuba,W,6-5,6,5,1,win,20220310_g79r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 8,home,Mendocino,W,8-4,8,4,4,win,20220308_3uod,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Mar 4,home,Laney,W,6-2,6,2,4,win,20220304_ow35,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 27,home,San Joaquin Delta,L,14-3,14,3,11,win,20220227_n9s8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 26,home,Folsom Lake,L,14-9,14,9,5,win,20220226_k43j,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 25,home,Folsom Lake,L,12-10,12,10,2,win,20220225_o4m2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 22,home,Modesto,L,9-2,9,2,7,win,20220222_cia6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 16,home,Ohlone,L,15-0,15,0,15,win,20220216_eujr,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 15,home,Sacramento City,L,16-13,16,13,3,win,20220215_zxp7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 12,home,Sacramento City,L,7-3,7,3,4,win,20220212_zbus,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 11,home,Cosumnes River,L,19-12,19,12,7,win,20220211_wm8s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 10,home,Santa Rosa,L,20-4,20,4,16,win,20220210_p5ub,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 8,home,Santa Rosa,L,10-0,10,0,10,win,20220208_b8ma,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 5,home,Modesto,L,10-1,10,1,9,win,20220205_hp1r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
Feb 3,home,Cosumnes River,L,12-0,12,0,12,win,20220203_4r6r,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,anselcarsonpqvk,Ansel Carson
