date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Riverside,L,3-0,3,0,3,win,20190504_wco7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Apr 18,home,Cerritos,W,16-1,16,1,15,win,20190418_y2km,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Apr 17,home,Cypress,W,18-12,18,12,6,win,20190417_0mle,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Apr 9,home,Santa Barbara,L,4-2,4,2,2,win,20190409_w1uf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Apr 6,home,Santa Barbara,L,4-2,4,2,2,win,20190406_0x8s,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Apr 4,home,Moorpark,W,7-1,7,1,6,win,20190404_atp9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 22,home,Moorpark,W,7-1,7,1,6,win,20190322_a3p5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 21,home,Ventura,W,9-1,9,1,8,win,20190321_xczf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 12,home,Moorpark,L,3-2,3,2,1,win,20190312_e0f6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 4,home,Allan Hancock,L,2-1,2,1,1,win,20190304_hsk0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 1,home,Solano,W,8-2,8,2,6,win,20190301_761r,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Mar 1,home,Solano,W,12-5,12,5,7,win,20190301_u5sj,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 28,home,Solano,W,6-0,6,0,6,win,20190228_2dhe,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 26,home,Saddleback,W,5-3,5,3,2,win,20190226_7gwt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 22,home,Sequoias,W,4-1,4,1,3,win,20190222_eahv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 12,home,De Anza,W,9-2,9,2,7,win,20190212_2enc,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 8,home,Saddleback,L,5-3,5,3,2,win,20190208_hruv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 1,home,Orange Coast,L,6-0,6,0,6,win,20190201_ll3t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Feb 1,home,Orange Coast,L,2-1,2,1,1,win,20190201_irqf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
Jan 25,home,Riverside,L,6-3,6,3,3,win,20190125_mjut,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cuesta,cuesta,zacharyamantetwlm,Zachary Amante
