date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Barstow,W,11-4,11,4,7,win,20220430_fx4k,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 29,home,Victor Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 29,home,Victor Valley,L,6-5,6,5,1,win,20220429_tprt,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 26,home,Victor Valley,W,10-7,10,7,3,win,20220426_wibo,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 21,home,Barstow,W,14-11,14,11,3,win,20220421_y7yx,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 21,home,Barstow,W,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 19,home,Barstow,W,9-3,9,3,6,win,20220419_udyy,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 16,home,Cerro Coso,W,13-1,13,1,12,win,20220416_zzoh,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 16,home,Cerro Coso,L,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 12,home,Cerro Coso,L,8-5,8,5,3,win,20220412_nddz,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 4,home,San Bernardino Valley,L,10-8,10,8,2,win,20220404_s5gw,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Apr 2,home,San Bernardino Valley,L,8-2,8,2,6,win,20220402_m946,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 31,home,San Bernardino Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 26,home,Desert,W,14-5,14,5,9,win,20220326_08x5,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 24,home,Desert,W,9-5,9,5,4,win,20220324_bwxm,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 22,home,Desert,W,8-4,8,4,4,win,20220322_rkjb,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 19,home,Mt. San Jacinto,W,11-7,11,7,4,win,20220319_37wu,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 17,home,Mt. San Jacinto,L,12-8,12,8,4,win,20220317_qos6,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 15,home,Mt. San Jacinto,W,11-10,11,10,1,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 12,home,Victor Valley,W,25-2,25,2,23,win,20220312_2q7l,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 8,home,Cerro Coso,W,16-13,16,13,3,win,20220308_tlpf,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 5,home,Saddleback,W,6-1,6,1,5,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 3,home,San Bernardino Valley,L,12-5,12,5,7,win,20220303_e6ie,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Mar 1,home,Desert,L,9-6,9,6,3,win,20220301_n785,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 26,home,Mt. San Jacinto,W,10-2,10,2,8,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 25,home,Glendale,L,9-0,9,0,9,win,20220225_qkow,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 24,home,Irvine Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 19,home,Southwestern,L,10-2,10,2,8,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 18,home,El Camino,W,9-8,9,8,1,win,20220218_wkxm,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 16,home,Irvine Valley,L,9-7,9,7,2,win,20220216_zxte,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 15,home,Fullerton,L,9-2,9,2,7,win,20220215_kv8n,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 12,home,Cypress,W,4-1,4,1,3,win,20220212_6zr2,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 11,home,Fullerton,L,15-11,15,11,4,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 10,home,El Camino,W,6-4,6,4,2,win,20220210_l1ku,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 8,home,Southwestern,L,6-5,6,5,1,win,20220208_idq5,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 5,home,Saddleback,L,8-5,8,5,3,win,20220205_lvtv,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 3,home,Riverside,L,11-0,11,0,11,win,20220203_15gd,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Feb 1,home,Long Beach,W,4-3,4,3,1,win,20220201_l7n2,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Jan 29,home,Santa Barbara,L,5-4,5,4,1,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Jan 27,home,Santa Barbara,L,7-3,7,3,4,win,20220127_qig7,0,0,0,0,0.0,,,,0.00,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Jan 22  #,home,Citrus,,,,,7,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
Jan 21  #,home,Fullerton,,,,,7,win,,,,,,,,,,,,,,2022,,Chaffey,chaffey,martygrisso8azx,Marty Grisso
