date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Antelope Valley,W,8-5,8,5,3,win,20140425_s7ct,0,1,0,0,5.0,1,,,0.00,2,7,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Apr 24,home,Antelope Valley,L,13-4,13,4,9,win,20140424_1kfz,0,0,0,0,0.0,,,,0.00,,,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Apr 15,home,Santa Ana,L,14-4,14,4,10,win,20140415_10xw,0,0,0,0,1.2,2,2,1,5.40,3,1,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Apr 11,home,Bakersfield,L,6-1,6,1,5,win,20140411_fte8,0,0,0,0,3.0,1,1,1,3.00,3,4,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Mar 29,home,LA Valley,W,12-11,12,11,1,win,20140329_yf5o,0,0,0,0,3.1,2,6,5,13.50,3,4,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Mar 20,home,Citrus,L,12-4,12,4,8,win,20140320_35kz,1,0,1,0,4.0,9,8,8,18.00,4,5,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Mar 15,home,Bakersfield,L,5-0,5,0,5,win,20140315_amb5,1,0,1,0,6.0,6,5,4,6.00,5,2,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Mar 6,home,Glendale,L,9-0,9,0,9,win,20140306_5epe,1,0,1,0,4.1,5,6,6,12.46,2,5,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Feb 25,home,West Hills Coalinga,W,10-7,10,7,3,win,20140225_gjto,0,0,0,1,4.0,3,,,0.00,2,7,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Feb 19,home,Santa Barbara,L,14-2,14,2,12,win,20140219_igir,1,0,1,0,4.1,3,6,6,12.46,4,6,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Feb 8,home,LA Harbor,L,4-1,4,1,3,win,20140208_j0dq,1,0,1,0,6.0,4,4,1,1.50,4,4,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
Feb 4,home,Victor Valley,L,8-0,8,0,8,win,20140204_n31j,0,0,0,0,1.0,2,4,4,36.00,3,3,,2014,,West LA,westla,haechunjungn1g5,Haechun Jung
