date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Canyons,L,17-12,17,12,5,win,20160429_vwm4,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 28,home,Canyons,L,6-3,6,3,3,win,20160428_4jm9,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 26,home,Canyons,L,17-10,17,10,7,win,20160426_hybm,1,0,1,0,4.1,7,7,7,14.54,4,3,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 23,home,LA Mission,L,6-0,6,0,6,win,20160423_lp10,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 21,home,LA Mission,L,5-3,5,3,2,win,20160421_47vu,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 19,home,LA Mission,L,6-2,6,2,4,win,20160419_bnym,1,0,1,0,6.0,6,5,3,4.50,4,3,1,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 16,home,West LA,W,5-4,5,4,1,win,20160416_d239,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 14,home,West LA,W,14-4,14,4,10,win,20160414_c96y,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 12,home,West LA,W,6-2,6,2,4,win,20160412_z6rz,1,1,0,0,7.0,8,2,2,2.57,2,5,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 9,home,LA Valley,L,10-0,10,0,10,win,20160409_1ld8,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 7,home,LA Valley,L,3-2,3,2,1,win,20160407_aqyp,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 5,home,LA Valley,L,4-2,4,2,2,win,20160405_l1g6,1,0,1,0,7.0,5,4,4,5.14,4,4,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Apr 2,home,Bakersfield,L,6-1,6,1,5,win,20160402_se8b,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 31,home,Bakersfield,L,6-1,6,1,5,win,20160331_i6i4,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 29,home,Bakersfield,L,4-1,4,1,3,win,20160329_z86d,1,0,1,0,7.0,3,3,3,3.86,4,5,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 26,home,Taft,L,6-1,6,1,5,win,20160326_jnf9,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 24,home,West Hills Coalinga,L,6-4,6,4,2,win,20160324_fnqd,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 18,home,Citrus,W,4-2,4,2,2,win,20160318_h3md,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 17,home,Citrus,L,9-1,9,1,8,win,20160317_2dkp,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 15,home,Citrus,L,14-7,14,7,7,win,20160315_xicy,1,0,1,0,5.0,9,10,7,12.60,2,1,1,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 12,home,Glendale,L,5-3,5,3,2,win,20160312_jnxz,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 10,home,Glendale,W,9-6,9,6,3,win,20160310_iw17,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 8,home,Glendale,L,11-1,11,1,10,win,20160308_rn3z,1,0,1,0,5.1,10,11,6,10.13,4,1,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 3,home,Long Beach,L,5-2,5,2,3,win,20160303_nk32,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Mar 1,home,Long Beach,L,7-1,7,1,6,win,20160301_a3wa,1,0,1,0,6.0,6,2,2,3.00,3,5,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 25,home,Cerro Coso,L,6-5,6,5,1,win,20160225_k186,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 23,home,Cerro Coso,L,11-2,11,2,9,win,20160223_9kpp,1,0,1,0,5.0,5,6,2,3.60,5,3,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 18,home,Barstow,W,5-3,5,3,2,win,20160218_62f5,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 16,home,Barstow,W,5-2,5,2,3,win,20160216_hmko,1,1,0,0,7.0,6,0,0,0.00,3,7,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 13,home,El Camino,L,8-1,8,1,7,win,20160213_30mr,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 11,home,Victor Valley,L,4-3,4,3,1,win,20160211_pwbj,1,0,1,0,8.0,8,3,0,0.00,0,2,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 9,home,Victor Valley,L,5-2,5,2,3,win,20160209_5i96,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 4,home,Imperial Valley,W,1-0,1,0,1,win,20160204_0ro5,1,1,0,0,7.0,0,0,0,0.00,1,8,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Feb 4,home,Imperial Valley,L,3-2,3,2,1,win,20160204_zamw,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Jan 30,home,El Camino,L,12-1,12,1,11,win,20160130_st2h,0,0,0,0,0.0,,,,0.00,,,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
Jan 27,home,Moorpark,L,10-3,10,3,7,win,20160127_9t2x,1,0,1,0,4.2,9,7,7,13.50,1,2,,2016,,Antelope Valley,antelopevalley,claytonrabiejhs2o,Clayton Rabiej
