date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Moorpark,W,11-1,11,1,10,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 29,home,LA Pierce,L,6-5,6,5,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 28,home,Allan Hancock,W,11-9,11,9,2,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 23,home,Santa Barbara,L,11-5,11,5,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 21,home,Oxnard,W,12-4,12,4,8,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 19,home,Cuesta,L,7-5,7,5,2,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 16,home,Mt. San Antonio,L,11-7,11,7,4,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 14,home,LA Harbor,W,12-9,12,9,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 12,home,West LA,W,23-10,23,10,13,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 9,home,Moorpark,L,8-7,8,7,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 7,home,Moorpark,W,14-9,14,9,5,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 5,home,Moorpark,W,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Apr 2,home,LA Pierce,W,8-2,8,2,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 31,home,LA Pierce,W,7-5,7,5,2,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 29,home,LA Pierce,W,11-10,11,10,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 26,home,Allan Hancock,W,16-13,16,13,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 24,home,Allan Hancock,W,11-10,11,10,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 22,home,Allan Hancock,W,8-5,8,5,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 12,home,Santa Barbara,L,9-7,9,7,2,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 10,home,Santa Barbara,L,7-2,7,2,5,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 8,home,Santa Barbara,W,9-3,9,3,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 5,home,Oxnard,W,12-6,12,6,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 3,home,Oxnard,W,11-5,11,5,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Mar 1,home,Oxnard,W,10-4,10,4,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 26,home,Cuesta,L,11-1,11,1,10,win,20220226_0en0,0,0,0,0,0.0,,,,0.00,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 24,home,Cuesta,L,14-5,14,5,9,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 22,home,Cuesta,L,12-6,12,6,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 19,home,Citrus,W,14-9,14,9,5,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 18,home,Canyons,L,11-8,11,8,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 17,home,Riverside,W,7-6,7,6,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 15,home,Canyons,L,7-4,7,4,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 12,home,Santa Ana,L,14-2,14,2,12,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 11,home,Bakersfield,L,11-10,11,10,1,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 8,home,Citrus,W,11-6,11,6,5,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 5,home,Glendale,L,10-7,10,7,3,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 4,home,Fullerton,W,11-5,11,5,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Feb 3,home,Glendale,L,14-7,14,7,7,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Jan 30,home,San Joaquin Delta,L,10-4,10,4,6,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Jan 29,home,San Joaquin Delta,W,12-2,12,2,10,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Jan 28,home,San Joaquin Delta,L,8-6,8,6,2,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Jan 22  #,home,Cuesta,,,,,10,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
Jan 15  #,home,Fullerton,,,,,10,win,,,,,,,,,,,,,,2022,,Ventura,ventura,cesarmoralestqv9,Cesar Morales
