date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Sacramento City,L,5-1,5,1,4,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
May 6,home,Sacramento City,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
May 5,home,Sacramento City,L,8-2,8,2,6,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 27,home,Mission,L,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 25,home,Mission,W,20-4,20,4,16,win,20170425_e0k5,0,0,0,0,0.0,,,,0.00,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 22,home,San Mateo,W,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 21,home,San Mateo,L,7-0,7,0,7,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 18,home,San Francisco,W,9-1,9,1,8,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 15,home,San Francisco,W,13-8,13,8,5,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 14,home,De Anza,W,10-5,10,5,5,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 11,home,De Anza,W,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 8,home,Skyline,W,9-1,9,1,8,win,20170408_r5lr,0,0,0,0,0.0,,,,0.00,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 6,home,Monterey,L,11-5,11,5,6,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 4,home,Gavilan,W,8-1,8,1,7,win,20170404_4c9d,0,0,0,0,0.0,,,,0.00,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Apr 1,home,West Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 30,home,West Valley,W,9-7,9,7,2,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 28,home,Mission,W,12-6,12,6,6,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 27,home,Mission,W,10-3,10,3,7,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 23,home,San Mateo,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 21,home,San Mateo,L,8-5,8,5,3,win,20170321_zw7j,0,0,0,0,0.0,,,,0.00,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 18,home,San Francisco,W,12-5,12,5,7,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
Mar 16,home,San Francisco,L,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Chabot,chabot,rockfordmoore2t25,Rockford Moore
