date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Solano,L,16-7,16,7,9,win,20160412_b62b,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Apr 2,home,Monterey,L,19-3,19,3,16,win,20160402_qphv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Mar 24,home,Ohlone,L,6-0,6,0,6,win,20160324_1kqm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Mar 19,home,Canada,L,3-0,3,0,3,win,20160319_lhmj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Mar 17,home,Cabrillo,L,10-6,10,6,4,win,20160317_2xe9,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Mar 12,home,Mission,L,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Mar 9,home,San Francisco,W,18-3,18,3,15,win,20160309_llmb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Feb 26,home,Cosumnes River,L,10-3,10,3,7,win,20160226_76fr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
Feb 16,home,Folsom Lake,L,14-3,14,3,11,win,20160216_9egn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Gavilan,gavilan,marcusaristaftxc,Marcus Arista
