date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Santa Rosa,L,5-1,5,1,4,win,20150502_hk7t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 23,home,Siskiyous,W,3-2,3,2,1,win,20150423_h1kn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 23,home,Siskiyous,W,4-2,4,2,2,win,20150423_ak0b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 18,home,Feather River,L,5-3,5,3,2,win,20150418_up5q,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 18,home,Feather River,W,4-1,4,1,3,win,20150418_77xo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 13,home,Napa,W,17-14,17,14,3,win,20150413_e2kk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 11,home,Shasta,W,11-7,11,7,4,win,20150411_i06c,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 8,home,Lassen,W,3-1,3,1,2,win,20150408_8iam,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Apr 3,home,Redwoods,L,6-5,6,5,1,win,20150403_a023,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Mar 28,home,Siskiyous,W,11-1,11,1,10,win,20150328_8w6x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Mar 26,home,Siskiyous,W,21-8,21,8,13,win,20150326_7s2i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Mar 21,home,Feather River,L,7-1,7,1,6,win,20150321_ybt5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Mar 14,home,Shasta,W,11-4,11,4,7,win,20150314_89jr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Mar 7,home,Lassen,W,15-1,15,1,14,win,20150307_zrjh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 28,home,Redwoods,W,15-10,15,10,5,win,20150228_5nxe,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 27,home,Redwoods,W,11-3,11,3,8,win,20150227_nf32,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 21,home,Sacramento City,L,9-3,9,3,6,win,20150221_hv9f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 20,home,Sacramento City,L,4-2,4,2,2,win,20150220_a6gb,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 14,home,Mendocino,W,6-5,6,5,1,win,20150214_18a8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 14,home,Mendocino,W,11-3,11,3,8,win,20150214_o7j7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 13,home,Mendocino,W,12-2,12,2,10,win,20150213_55u9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 5,home,Napa,L,6-5,6,5,1,win,20150205_of3h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Feb 4,home,Napa,W,8-6,8,6,2,win,20150204_7omn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
Jan 30,home,Folsom Lake,L,14-9,14,9,5,win,20150130_cke7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Butte,butte,clarklovezvpn,Clark Love
