date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 8,home,Folsom Lake,L,13-6,13,6,7,win,20210508_k2v1,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,American River,americanriver,hyungjunpark9tos,Hyung-Jun Park
May 7,home,Folsom Lake,L,9-8,9,8,1,win,20210507_6wcl,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,American River,americanriver,hyungjunpark9tos,Hyung-Jun Park
May 1,home,Cosumnes River,L,14-4,14,4,10,win,20210501_w57s,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,American River,americanriver,hyungjunpark9tos,Hyung-Jun Park
Apr 30,home,Cosumnes River,L,6-4,6,4,2,win,20210430_312z,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,American River,americanriver,hyungjunpark9tos,Hyung-Jun Park
Apr 23,home,Sacramento City,L,6-1,6,1,5,win,20210423_xtvq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,American River,americanriver,hyungjunpark9tos,Hyung-Jun Park
