date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Mt. San Jacinto,W,6-3,6,3,3,win,20150424_011h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 23,home,Mt. San Jacinto,L,2-1,2,1,1,win,20150423_gkne,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 21,home,Mt. San Jacinto,W,13-7,13,7,6,win,20150421_yxtq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 17,home,Imperial Valley,W,7-0,7,0,7,win,20150417_7oj3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 16,home,Imperial Valley,W,7-6,7,6,1,win,20150416_34ea,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 14,home,Imperial Valley,W,12-7,12,7,5,win,20150414_s13b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 10,home,Grossmont,L,6-2,6,2,4,win,20150410_k39j,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 9,home,Grossmont,W,6-5,6,5,1,win,20150409_ybwt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Apr 7,home,Grossmont,L,7-2,7,2,5,win,20150407_pozz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 27,home,San Diego Mesa,L,4-2,4,2,2,win,20150327_2fv8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 26,home,San Diego Mesa,L,11-0,11,0,11,win,20150326_vbgu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 24,home,San Diego Mesa,L,14-8,14,8,6,win,20150324_s8je,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 21,home,Southwestern,L,3-2,3,2,1,win,20150321_gb20,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 19,home,Southwestern,L,7-3,7,3,4,win,20150319_lrjy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 17,home,Southwestern,L,6-3,6,3,3,win,20150317_ahu2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 14,home,Palomar,L,10-6,10,6,4,win,20150314_j07u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
Mar 12,home,Palomar,L,6-1,6,1,5,win,20150312_xfqa,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,rayjonesazfi,Ray Jones
