date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Orange Coast,L,10-4,10,4,6,win,20180527_1bqw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 26,home,San Joaquin Delta,L,7-6,7,6,1,win,20180526_mtpw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 20,home,Saddleback,W,3-2,3,2,1,win,20180520_mlit,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 19,home,Saddleback,L,13-4,13,4,9,win,20180519_krzs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 18,home,Saddleback,W,7-6,7,6,1,win,20180518_w2w1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 12,home,Glendale,W,8-5,8,5,3,win,20180512_a0c2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 11,home,Glendale,W,5-4,5,4,1,win,20180511_a404,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 5,home,Santa Barbara,W,15-10,15,10,5,win,20180505_odjr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
May 4,home,Santa Barbara,W,7-3,7,3,4,win,20180504_tqiy,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
Apr 27,home,East Los Angeles,W,6-3,6,3,3,win,20180427_sp06,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw
