date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,Sierra,L,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
May 11,home,Sierra,L,19-10,19,10,9,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
May 5,home,Santa Rosa,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
May 5,home,Santa Rosa,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
May 4,home,Santa Rosa,L,18-2,18,2,16,win,20180504_ix33,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 26,home,San Mateo,W,15-13,15,13,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 24,home,San Mateo,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 21,home,De Anza,W,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 19,home,De Anza,W,16-9,16,9,7,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 17,home,San Francisco,W,16-12,16,12,4,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 14,home,San Francisco,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 12,home,West Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 10,home,West Valley,W,11-4,11,4,7,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 9,home,Chabot,L,14-3,14,3,11,win,20180409_uxi2,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 5,home,Chabot,W,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Apr 3,home,San Mateo,W,9-6,9,6,3,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 31,home,Canada,W,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 29,home,Gavilan,W,20-6,20,6,14,win,20180329_c4wg,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 27,home,Ohlone,W,5-0,5,0,5,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 26,home,San Francisco,W,11-3,11,3,8,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 24,home,San Mateo,L,17-11,17,11,6,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 23,home,De Anza,W,9-8,9,8,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 19,home,De Anza,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 18,home,San Francisco,L,9-3,9,3,6,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 12,home,West Valley,L,13-12,13,12,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 9,home,West Valley,W,13-5,13,5,8,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 8,home,Chabot,W,16-11,16,11,5,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 6,home,Chabot,W,14-6,14,6,8,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Mar 4,home,Cabrillo,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 28,home,Skyline,W,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 27,home,Hartnell,W,11-5,11,5,6,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 24,home,San Joaquin Delta,L,17-2,17,2,15,win,20180224_sulw,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 22,home,San Joaquin Delta,L,9-1,9,1,8,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 17,home,Folsom Lake,L,9-4,9,4,5,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 16,home,Folsom Lake,L,7-4,7,4,3,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 13,home,Diablo Valley,W,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 10,home,Merced,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 8,home,Merced,W,22-8,22,8,14,win,20180208_lu5h,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 6,home,Monterey Peninsula,W,18-6,18,6,12,win,20180206_qywd,0,0,0,0,0.0,,,,0.00,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 3,home,Golden West,W,6-2,6,2,4,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 2,home,Sequoias,W,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Feb 1,home,Bakersfield,L,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Jan 30,home,American River,W,9-1,9,1,8,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
Jan 26,home,Diablo Valley,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Mission,mission,jakemurrietadfw8,Jake Murrieta
