date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Chaffey,W,7-0,7,0,7,win,20190212_upo9,0,0,0,0,0.0,,,,0.00,,,,2019,,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
Feb 7,home,Mt. San Antonio,L,7-4,7,4,3,win,20190207_jtcd,0,0,0,0,0.0,,,,0.00,,,,2019,,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
Jan 25,home,Cerritos,W,9-6,9,6,3,win,20190125_fi2a,0,0,0,0,0.0,,,,0.00,,,,2019,,Santa Ana,santaana,ryanfeeneysi4f,Ryan Feeney
