date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,LA Mission,W,4-3,4,3,1,win,20140425_m31n,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Apr 24,home,LA Mission,W,7-3,7,3,4,win,20140424_s7pd,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Apr 1,home,Canyons,W,9-0,9,0,9,win,20140401_8jo8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Mar 18,home,LA Mission,L,7-5,7,5,2,win,20140318_7w43,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Mar 15,home,Glendale,L,6-4,6,4,2,win,20140315_j840,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Mar 8,home,Canyons,L,3-2,3,2,1,win,20140308_rsax,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Mar 6,home,Bakersfield,L,5-3,5,3,2,win,20140306_ba7i,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Mar 4,home,West LA,W,18-4,18,4,14,win,20140304_sw3q,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Feb 18,home,San Bernardino,L,6-3,6,3,3,win,20140218_ogbj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Feb 15,home,San Diego Mesa,W,6-4,6,4,2,win,20140215_5dla,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Feb 13,home,Ventura,W,2-1,2,1,1,win,20140213_xuhh,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Feb 6,home,Mt. San Jacinto,L,9-8,9,8,1,win,20140206_5iid,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Feb 4,home,San Bernardino,L,5-4,5,4,1,win,20140204_8025,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
Jan 30,home,East Los Angeles,L,1-0,1,0,1,win,20140130_lolb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Citrus,citrus,richardchavezoji6,Richard Chavez
