date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Contra Costa,L,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 26,home,Contra Costa,W,9-6,9,6,3,win,20180426_32bf,0,0,0,1,3.0,5,2,2,6.00,1,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 24,home,Contra Costa,L,12-3,12,3,9,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 23,home,Solano,W,11-6,11,6,5,win,20180423_lk2h,0,0,0,0,3.0,8,5,5,15.00,1,3,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 22,home,Los Medanos,L,18-4,18,4,14,win,20180422_goy1,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 20,home,Yuba,W,11-8,11,8,3,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 19,home,Yuba,W,5-3,5,3,2,win,20180419_cfci,0,0,0,1,2.0,1,,,0.00,,1,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 18,home,Los Medanos,,,,,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 17,home,Yuba,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 14,home,Mendocino,W,6-3,6,3,3,win,20180414_z4pg,0,0,0,1,4.0,5,,,0.00,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 13,home,Mendocino,W,10-6,10,6,4,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 12,home,Mendocino,,,,,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 11,home,Laney,W,2-1,2,1,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 10,home,Mendocino,W,9-5,9,5,4,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 7,home,Solano,,,,,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 5,home,Solano,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 4,home,Laney,W,15-9,15,9,6,win,20180404_cf6r,0,1,0,0,3.0,3,1,1,3.00,3,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Apr 3,home,Solano,L,15-4,15,4,11,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Mar 30,home,Marin,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Mar 29,home,Marin,L,6-5,6,5,1,win,20180329_d0s0,0,0,0,0,1.2,3,2,2,10.80,2,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Mar 27,home,Marin,L,11-2,11,2,9,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Mar 22,home,Laney,L,14-1,14,1,13,win,20180322_eajr,0,0,0,0,1.0,2,1,1,9.00,2,0,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
Mar 17,home,Los Medanos,L,14-2,14,2,12,win,,,,,,,,,,,,,,2018,,Napa Valley,napavalley,jacobrayed42,Jacob Ray
