date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,LA Valley,L,8-4,8,4,4,win,20190426_n417,0,0,0,0,1.0,3,,,0.00,,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 25,home,LA Pierce,L,10-1,10,1,9,win,20190425_y6rv,0,0,0,0,3.0,3,1,1,3.00,3,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 20,home,Antelope Valley,W,5-4,5,4,1,win,20190420_dgeo,0,1,0,0,3.0,1,,,0.00,2,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 18,home,Antelope Valley,L,7-3,7,3,4,win,20190418_4dub,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 17,home,West Hills Coalinga,W,16-5,16,5,11,win,20190417_5vq4,0,0,0,0,1.0,1,1,1,9.00,2,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 12,home,Bakersfield,L,12-3,12,3,9,win,20190412_cpf4,0,0,0,0,3.1,4,3,3,8.10,,4,1,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 6,home,LA Valley,L,17-2,17,2,15,win,20190406_zil5,0,0,0,0,1.1,1,4,4,27.00,1,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Apr 2,home,LA Pierce,L,12-8,12,8,4,win,20190402_t8s4,0,0,0,0,0.1,1,2,2,54.00,2,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Mar 28,home,LA Pierce,L,6-0,6,0,6,win,20190328_rjay,0,0,0,0,1.0,3,2,2,18.00,1,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Mar 19,home,Bakersfield,L,10-7,10,7,3,win,20190319_bucc,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Mar 16,home,Bakersfield,L,14-7,14,7,7,win,20190316_txgp,0,0,0,0,3.1,6,4,4,10.80,,3,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Mar 9,home,LA Mission,L,18-4,18,4,14,win,20190309_7mwi,0,0,0,0,5.0,3,2,2,3.60,1,,1,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Mar 5,home,LA Valley,L,22-1,22,1,21,win,20190305_9q5j,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Feb 28,home,Citrus,L,4-3,4,3,1,win,20190228_dkm1,0,0,0,0,3.0,2,,,0.00,1,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Feb 23,home,LA Mission,L,5-1,5,1,4,win,20190223_wgu5,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Feb 19,home,Imperial Valley,W,11-0,11,0,11,win,20190219_6u62,0,0,0,0,0.0,,,,0.00,,,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
Feb 8,home,Oxnard,L,17-4,17,4,13,win,20190208_d2yj,0,0,0,0,2.0,2,5,4,18.00,4,1,,2019,,West LA,westla,mariomoralesgrep,Mario Morales
