date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Sacramento City,L,5-1,5,1,4,win,20180505_15f2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Apr 27,home,Gavilan,W,10-9,10,9,1,win,20180427_lu7o,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Apr 17,home,San Mateo,L,9-6,9,6,3,win,20180417_mwes,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Apr 14,home,San Mateo,L,6-4,6,4,2,win,20180414_mg6u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Apr 10,home,San Francisco,W,11-0,11,0,11,win,20180410_sfi0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Mar 10,home,San Francisco,W,6-4,6,4,2,win,20180310_rwp9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Mar 2,home,Ohlone,L,2-1,2,1,1,win,20180302_33od,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Feb 13,home,Cosumnes River,L,10-7,10,7,3,win,20180213_65nt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Feb 2,home,Sacramento City,L,5-2,5,2,3,win,20180202_2s1p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Feb 2,home,Sacramento City,L,8-3,8,3,5,win,20180202_n39p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Jan 30,home,Sacramento City,L,13-2,13,2,11,win,20180130_kos4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Jan 27,home,Santa Rosa,W,6-5,6,5,1,win,20180127_5t9w,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
Jan 26,home,Santa Rosa,L,4-2,4,2,2,win,20180126_is8v,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chabot,chabot,mattbarrazafduo,Matt Barraza
