date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,El Camino,L,15-14,15,14,1,win,20220506_vftb,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 29,home,Oxnard,W,13-3,13,3,10,win,20220429_b8u4,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 26,home,Moorpark,L,12-3,12,3,9,win,20220426_ng24,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 23,home,LA Pierce,W,2-1,2,1,1,win,20220423_zfu3,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 22,home,Santa Barbara,L,2-1,2,1,1,win,20220422_n43q,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 20,home,Allan Hancock,W,11-5,11,5,6,win,20220420_mkee,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 13,home,Cerritos,W,13-5,13,5,8,win,20220413_syhj,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 5,home,Santa Barbara,L,7-5,7,5,2,win,20220405_aqve,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Apr 2,home,Oxnard,W,5-1,5,1,4,win,20220402_0kr6,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Mar 31,home,Oxnard,W,13-1,13,1,12,win,20220331_n2ql,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Mar 12,home,LA Pierce,W,9-1,9,1,8,win,20220312_cn8t,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Mar 10,home,LA Pierce,W,6-0,6,0,6,win,20220310_z186,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Mar 1,home,Allan Hancock,W,20-8,20,8,12,win,20220301_amvg,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 22,home,Ventura,W,12-6,12,6,6,win,20220222_1gdw,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 17,home,Saddleback,W,10-9,10,9,1,win,20220217_t8m4,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 15,home,Reedley,W,5-3,5,3,2,win,20220215_tzmx,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 12,home,Sequoias,L,13-12,13,12,1,win,20220212_608q,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 10,home,Sequoias,L,4-3,4,3,1,win,20220210_qd4o,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 8,home,Reedley,L,7-4,7,4,3,win,20220208_93n9,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 5,home,Orange Coast,L,13-12,13,12,1,win,20220205_3sb3,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Feb 3,home,Orange Coast,L,11-6,11,6,5,win,20220203_zr64,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Jan 29,home,Riverside,L,6-3,6,3,3,win,20220129_rt7p,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Jan 28,home,Riverside,W,7-5,7,5,2,win,20220128_hw5j,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
Jan 27,home,Riverside,L,11-4,11,4,7,win,20220127_o6no,0,0,0,0,0.0,,,,0.00,,,,2022,,Cuesta,cuesta,liammacdonald4ofc,Liam MacDonald
